,11,21,22,81,82,91,101,121
410,24.0,110.0,45.0,35.0,4.0,25.0,15.0,7.0
411,11.0,76.0,45.0,39.0,2.0,18.0,8.0,7.0
412,17.0,78.0,47.0,33.0,1.0,7.0,6.0,5.0
413,14.0,69.0,39.0,33.0,5.0,11.0,1.0,5.0
414,10.0,60.0,40.0,30.0,2.0,6.0,5.0,3.0
415,10.0,61.0,38.0,29.0,3.0,5.0,9.0,0.0
416,8.0,49.0,30.0,39.0,1.0,8.0,6.0,1.0
417,8.0,44.0,23.0,31.0,2.0,12.0,0.0,3.0
418,8.0,51.0,33.0,30.0,3.0,3.0,4.0,8.0
419,4.0,52.0,30.0,42.0,3.0,9.0,2.0,3.0
420,10.0,62.0,43.0,50.0,4.0,14.0,4.0,4.0
421,5.0,67.0,21.0,53.0,2.0,7.0,1.0,3.0
422,6.0,53.0,30.0,51.0,2.0,12.0,3.0,1.0
423,8.0,61.0,35.0,113.0,18.0,19.0,1.0,2.0
424,8.0,43.0,20.0,110.0,15.0,11.0,5.0,4.0
425,9.0,45.0,26.0,47.0,7.0,5.0,5.0,1.0
426,9.0,61.0,35.0,45.0,8.0,3.0,4.0,3.0
427,3.0,39.0,17.0,45.0,3.0,7.0,3.0,1.0
428,3.0,39.0,15.0,25.0,2.0,3.0,0.0,1.0
429,5.0,39.0,16.0,27.0,4.0,2.0,0.0,3.0
430,3.0,30.0,19.0,22.0,2.0,1.0,0.0,0.0
431,2.0,23.0,13.0,19.0,3.0,1.0,1.0,1.0
432,0.0,17.0,11.0,20.0,6.0,2.0,1.0,1.0
433,3.0,21.0,15.0,18.0,2.0,3.0,1.0,1.0
434,0.0,12.0,8.0,26.0,3.0,0.0,0.0,0.0
435,1.0,15.0,9.0,17.0,0.0,0.0,0.0,0.0
436,0.0,9.0,3.0,20.0,0.0,0.0,1.0,1.0
437,1.0,12.0,5.0,26.0,2.0,1.0,0.0,0.0
438,1.0,7.0,6.0,17.0,1.0,1.0,0.0,0.0
439,0.0,10.0,4.0,33.0,6.0,3.0,0.0,0.0
440,0.0,8.0,8.0,16.0,3.0,1.0,2.0,2.0
441,1.0,14.0,5.0,12.0,2.0,1.0,0.0,0.0
442,1.0,10.0,7.0,10.0,5.0,1.0,0.0,1.0
443,1.0,7.0,3.0,8.0,2.0,1.0,0.0,0.0
444,2.0,5.0,0.0,6.0,2.0,0.0,0.0,0.0
445,0.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0
446,0.0,6.0,5.0,8.0,1.0,3.0,0.0,0.0
447,4.0,11.0,2.0,4.0,1.0,1.0,0.0,0.0
448,0.0,4.0,4.0,7.0,2.0,2.0,0.0,0.0
449,1.0,17.0,1.0,7.0,0.0,2.0,2.0,3.0
450,0.0,10.0,7.0,4.0,1.0,0.0,0.0,1.0
451,2.0,13.0,4.0,6.0,1.0,3.0,0.0,2.0
452,1.0,15.0,6.0,7.0,0.0,0.0,0.0,2.0
453,16.0,26.0,10.0,7.0,2.0,3.0,0.0,2.0
454,3.0,26.0,12.0,6.0,1.0,3.0,1.0,2.0
455,5.0,16.0,7.0,10.0,1.0,2.0,1.0,1.0
456,7.0,31.0,14.0,15.0,1.0,6.0,0.0,0.0
457,5.0,21.0,8.0,17.0,1.0,6.0,3.0,2.0
458,5.0,30.0,16.0,12.0,3.0,4.0,1.0,2.0
459,7.0,38.0,16.0,13.0,3.0,5.0,2.0,1.0
460,6.0,39.0,16.0,19.0,4.0,8.0,0.0,3.0
461,9.0,62.0,28.0,21.0,5.0,17.0,4.0,2.0
462,24.0,71.0,28.0,32.0,4.0,13.0,5.0,3.0
463,11.0,76.0,25.0,25.0,5.0,12.0,9.0,8.0
464,18.0,78.0,22.0,33.0,3.0,17.0,9.0,2.0
465,17.0,95.0,41.0,33.0,8.0,8.0,2.0,6.0
466,19.0,81.0,35.0,42.0,5.0,18.0,8.0,4.0
467,23.0,76.0,39.0,43.0,9.0,29.0,4.0,6.0
468,22.0,82.0,42.0,49.0,12.0,29.0,8.0,4.0
469,27.0,106.0,50.0,41.0,9.0,18.0,3.0,5.0
470,37.0,122.0,67.0,63.0,14.0,24.0,8.0,6.0
471,32.0,117.0,47.0,57.0,9.0,20.0,4.0,4.0
472,33.0,126.0,63.0,65.0,8.0,33.0,5.0,3.0
473,25.0,128.0,46.0,50.0,12.0,28.0,11.0,10.0
474,27.0,124.0,50.0,51.0,8.0,21.0,6.0,6.0
475,45.0,149.0,65.0,51.0,12.0,16.0,12.0,6.0
476,33.0,145.0,77.0,55.0,13.0,32.0,14.0,4.0
477,29.0,135.0,53.0,62.0,15.0,20.0,10.0,8.0
478,43.0,138.0,71.0,53.0,7.0,16.0,8.0,2.0
479,30.0,155.0,60.0,60.0,20.0,25.0,3.0,3.0
480,45.0,141.0,93.0,58.0,11.0,20.0,9.0,11.0
481,47.0,169.0,92.0,55.0,15.0,20.0,12.0,12.0
482,43.0,154.0,93.0,45.0,9.0,12.0,16.0,10.0
483,44.0,160.0,77.0,68.0,19.0,36.0,13.0,10.0
484,32.0,164.0,81.0,56.0,9.0,26.0,7.0,3.0
485,41.0,162.0,71.0,62.0,18.0,33.0,6.0,6.0
486,38.0,133.0,77.0,59.0,16.0,30.0,4.0,5.0
487,62.0,159.0,85.0,55.0,12.0,25.0,9.0,9.0
488,32.0,124.0,60.0,71.0,12.0,24.0,6.0,8.0
489,35.0,154.0,69.0,62.0,12.0,44.0,4.0,5.0
490,40.0,173.0,75.0,58.0,10.0,26.0,12.0,8.0
491,40.0,140.0,71.0,59.0,15.0,32.0,13.0,7.0
492,39.0,166.0,69.0,60.0,3.0,29.0,13.0,7.0
493,44.0,142.0,73.0,53.0,6.0,29.0,7.0,1.0
494,42.0,151.0,93.0,58.0,12.0,16.0,8.0,11.0
495,28.0,145.0,73.0,58.0,7.0,28.0,13.0,11.0
496,28.0,124.0,64.0,45.0,8.0,20.0,11.0,5.0
497,29.0,124.0,89.0,61.0,11.0,27.0,7.0,8.0
498,27.0,127.0,77.0,50.0,8.0,22.0,8.0,5.0
499,30.0,123.0,56.0,81.0,10.0,29.0,2.0,9.0
500,23.0,126.0,58.0,96.0,11.0,31.0,11.0,6.0
501,30.0,118.0,64.0,68.0,8.0,17.0,10.0,5.0
502,22.0,111.0,59.0,31.0,5.0,11.0,5.0,11.0
503,18.0,107.0,46.0,57.0,10.0,9.0,7.0,6.0
504,18.0,101.0,63.0,40.0,8.0,4.0,7.0,5.0
505,17.0,94.0,47.0,49.0,11.0,12.0,7.0,9.0
506,21.0,114.0,44.0,56.0,11.0,19.0,5.0,3.0
507,12.0,78.0,41.0,39.0,10.0,12.0,9.0,1.0
508,10.0,77.0,39.0,48.0,3.0,5.0,1.0,2.0
509,9.0,62.0,32.0,49.0,3.0,3.0,5.0,1.0
510,4.0,69.0,35.0,32.0,8.0,8.0,5.0,1.0
511,6.0,53.0,33.0,49.0,6.0,10.0,6.0,1.0
512,6.0,52.0,29.0,38.0,4.0,11.0,3.0,0.0
513,9.0,64.0,42.0,35.0,8.0,5.0,1.0,3.0
514,9.0,64.0,26.0,35.0,6.0,5.0,3.0,2.0
515,6.0,57.0,41.0,29.0,3.0,4.0,2.0,4.0
516,18.0,76.0,51.0,48.0,0.0,11.0,2.0,6.0
517,6.0,66.0,54.0,98.0,13.0,10.0,3.0,1.0
518,11.0,72.0,32.0,91.0,11.0,8.0,1.0,2.0
519,8.0,54.0,29.0,45.0,10.0,7.0,2.0,2.0
520,5.0,38.0,24.0,38.0,4.0,3.0,2.0,1.0
521,10.0,47.0,22.0,44.0,5.0,7.0,2.0,3.0
522,5.0,57.0,28.0,40.0,2.0,4.0,3.0,1.0
523,3.0,41.0,29.0,36.0,3.0,4.0,3.0,1.0
524,8.0,32.0,21.0,28.0,1.0,2.0,2.0,2.0
525,6.0,24.0,16.0,39.0,4.0,0.0,3.0,1.0
526,4.0,30.0,18.0,26.0,4.0,4.0,3.0,2.0
527,12.0,33.0,11.0,33.0,13.0,3.0,0.0,0.0
528,11.0,33.0,11.0,50.0,14.0,4.0,3.0,1.0
529,7.0,25.0,14.0,35.0,7.0,0.0,2.0,0.0
530,1.0,23.0,12.0,39.0,4.0,1.0,1.0,2.0
531,2.0,25.0,11.0,23.0,7.0,0.0,2.0,0.0
532,2.0,16.0,8.0,29.0,4.0,1.0,1.0,2.0
533,1.0,19.0,15.0,29.0,8.0,0.0,1.0,1.0
534,0.0,8.0,4.0,22.0,5.0,1.0,0.0,1.0
535,1.0,11.0,10.0,39.0,10.0,1.0,1.0,1.0
536,2.0,17.0,7.0,31.0,8.0,0.0,0.0,0.0
537,0.0,13.0,4.0,19.0,6.0,0.0,0.0,0.0
538,0.0,10.0,6.0,13.0,7.0,4.0,0.0,0.0
539,0.0,8.0,1.0,9.0,2.0,1.0,0.0,0.0
540,0.0,9.0,6.0,11.0,4.0,1.0,0.0,0.0
541,0.0,6.0,6.0,9.0,1.0,0.0,0.0,0.0
542,0.0,8.0,8.0,6.0,3.0,0.0,1.0,1.0
543,0.0,6.0,4.0,7.0,4.0,1.0,1.0,0.0
544,0.0,8.0,3.0,6.0,2.0,0.0,1.0,0.0
545,1.0,13.0,3.0,4.0,1.0,1.0,1.0,0.0
546,0.0,10.0,5.0,4.0,1.0,0.0,1.0,2.0
547,2.0,12.0,7.0,7.0,2.0,0.0,0.0,1.0
548,1.0,17.0,8.0,9.0,8.0,3.0,0.0,1.0
549,4.0,23.0,9.0,8.0,4.0,1.0,0.0,1.0
550,3.0,11.0,6.0,5.0,2.0,3.0,2.0,0.0
551,0.0,14.0,9.0,11.0,3.0,3.0,1.0,1.0
552,2.0,23.0,12.0,11.0,1.0,3.0,0.0,1.0
553,0.0,17.0,8.0,8.0,0.0,1.0,1.0,0.0
554,4.0,21.0,5.0,5.0,0.0,1.0,0.0,2.0
555,1.0,11.0,7.0,11.0,5.0,3.0,0.0,0.0
556,3.0,30.0,13.0,14.0,4.0,4.0,3.0,1.0
557,2.0,39.0,21.0,20.0,3.0,6.0,8.0,0.0
558,5.0,54.0,22.0,21.0,2.0,6.0,7.0,1.0
559,4.0,44.0,14.0,23.0,0.0,13.0,3.0,2.0
560,6.0,66.0,17.0,22.0,2.0,9.0,1.0,1.0
561,8.0,72.0,32.0,24.0,5.0,11.0,7.0,4.0
562,17.0,65.0,32.0,29.0,3.0,13.0,4.0,2.0
563,17.0,76.0,45.0,26.0,3.0,14.0,4.0,3.0
564,25.0,87.0,43.0,40.0,9.0,13.0,3.0,0.0
565,16.0,123.0,51.0,49.0,11.0,24.0,6.0,4.0
566,25.0,118.0,62.0,37.0,6.0,18.0,4.0,2.0
567,37.0,146.0,77.0,53.0,6.0,13.0,12.0,5.0
568,35.0,139.0,60.0,46.0,7.0,19.0,13.0,2.0
569,34.0,138.0,45.0,65.0,13.0,15.0,5.0,1.0
570,27.0,119.0,49.0,51.0,10.0,16.0,5.0,8.0
571,34.0,146.0,53.0,70.0,10.0,33.0,8.0,4.0
572,30.0,155.0,64.0,53.0,8.0,20.0,4.0,3.0
573,31.0,139.0,67.0,62.0,13.0,27.0,14.0,2.0
574,32.0,156.0,79.0,58.0,8.0,32.0,6.0,2.0
575,24.0,157.0,59.0,60.0,22.0,24.0,16.0,6.0
576,35.0,162.0,67.0,60.0,10.0,21.0,4.0,7.0
577,39.0,172.0,86.0,61.0,9.0,12.0,6.0,6.0
578,37.0,187.0,74.0,63.0,8.0,19.0,7.0,14.0
579,34.0,162.0,82.0,59.0,15.0,23.0,12.0,3.0
580,40.0,170.0,95.0,67.0,5.0,25.0,8.0,11.0
581,45.0,190.0,88.0,64.0,14.0,30.0,9.0,6.0
582,41.0,167.0,75.0,75.0,15.0,18.0,17.0,6.0
583,37.0,170.0,78.0,106.0,17.0,36.0,10.0,3.0
584,35.0,155.0,59.0,70.0,21.0,36.0,10.0,7.0
585,34.0,128.0,91.0,64.0,10.0,22.0,6.0,5.0
586,25.0,139.0,57.0,101.0,12.0,27.0,10.0,4.0
587,20.0,125.0,68.0,83.0,18.0,17.0,9.0,2.0
588,27.0,128.0,65.0,92.0,17.0,25.0,6.0,2.0
589,30.0,153.0,60.0,83.0,14.0,20.0,6.0,6.0
590,30.0,117.0,75.0,60.0,16.0,22.0,7.0,7.0
591,28.0,126.0,64.0,65.0,15.0,26.0,7.0,5.0
592,39.0,149.0,62.0,51.0,14.0,27.0,9.0,3.0
593,25.0,132.0,67.0,63.0,12.0,20.0,8.0,6.0
594,18.0,102.0,45.0,48.0,6.0,27.0,12.0,13.0
595,22.0,98.0,48.0,51.0,8.0,11.0,5.0,9.0
596,15.0,104.0,56.0,47.0,12.0,10.0,5.0,5.0
597,17.0,98.0,62.0,43.0,8.0,13.0,3.0,3.0
598,19.0,93.0,26.0,46.0,6.0,20.0,7.0,2.0
599,9.0,79.0,43.0,118.0,21.0,11.0,3.0,4.0
600,8.0,72.0,35.0,69.0,8.0,9.0,4.0,2.0
601,16.0,93.0,38.0,54.0,8.0,10.0,2.0,4.0
602,14.0,74.0,34.0,50.0,9.0,10.0,7.0,3.0
603,14.0,73.0,33.0,47.0,5.0,6.0,6.0,4.0
604,11.0,69.0,37.0,58.0,4.0,8.0,2.0,6.0
605,15.0,65.0,33.0,45.0,4.0,4.0,9.0,3.0
606,6.0,55.0,29.0,36.0,4.0,6.0,3.0,4.0
607,13.0,65.0,34.0,44.0,5.0,6.0,1.0,0.0
608,5.0,58.0,31.0,26.0,3.0,9.0,6.0,1.0
609,7.0,60.0,36.0,37.0,6.0,7.0,2.0,4.0
610,8.0,63.0,22.0,39.0,3.0,7.0,3.0,4.0
611,8.0,45.0,23.0,28.0,4.0,8.0,3.0,3.0
612,5.0,50.0,23.0,34.0,0.0,6.0,1.0,2.0
613,9.0,38.0,23.0,19.0,3.0,7.0,5.0,3.0
614,4.0,25.0,24.0,25.0,4.0,1.0,4.0,0.0
615,5.0,28.0,9.0,29.0,3.0,2.0,0.0,0.0
616,4.0,19.0,12.0,12.0,2.0,2.0,1.0,0.0
617,2.0,24.0,12.0,33.0,5.0,3.0,0.0,1.0
618,4.0,26.0,13.0,15.0,3.0,3.0,0.0,1.0
619,1.0,13.0,8.0,16.0,3.0,5.0,1.0,0.0
620,0.0,18.0,8.0,24.0,0.0,0.0,1.0,0.0
621,0.0,7.0,7.0,7.0,2.0,0.0,0.0,0.0
622,2.0,11.0,10.0,13.0,2.0,2.0,0.0,1.0
623,1.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0
624,2.0,8.0,9.0,10.0,1.0,0.0,1.0,0.0
625,1.0,7.0,3.0,10.0,1.0,2.0,0.0,0.0
626,0.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0
627,3.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0
628,0.0,4.0,1.0,11.0,1.0,0.0,0.0,0.0
629,0.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0
630,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0
631,0.0,2.0,4.0,15.0,3.0,0.0,0.0,1.0
632,2.0,5.0,2.0,17.0,3.0,0.0,0.0,0.0
633,0.0,3.0,2.0,7.0,0.0,0.0,1.0,1.0
634,2.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0
635,0.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0
636,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
637,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0
638,2.0,4.0,3.0,4.0,0.0,2.0,1.0,0.0
639,1.0,8.0,2.0,6.0,1.0,4.0,0.0,0.0
640,2.0,12.0,5.0,7.0,2.0,1.0,0.0,1.0
641,10.0,21.0,7.0,15.0,0.0,1.0,0.0,1.0
642,7.0,30.0,9.0,11.0,1.0,4.0,0.0,0.0
643,12.0,48.0,15.0,22.0,3.0,5.0,1.0,1.0
644,20.0,84.0,20.0,26.0,4.0,7.0,3.0,3.0
645,35.0,112.0,32.0,36.0,6.0,10.0,3.0,8.0
646,53.0,133.0,60.0,36.0,10.0,30.0,12.0,8.0
647,34.0,104.0,46.0,37.0,10.0,23.0,13.0,9.0
648,41.0,110.0,54.0,55.0,17.0,27.0,13.0,8.0
649,40.0,126.0,84.0,52.0,32.0,41.0,23.0,15.0
650,35.0,139.0,53.0,47.0,26.0,62.0,33.0,27.0
651,33.0,136.0,62.0,61.0,33.0,69.0,21.0,28.0
652,47.0,122.0,86.0,48.0,29.0,80.0,27.0,46.0
653,46.0,149.0,74.0,61.0,39.0,52.0,36.0,45.0
654,42.0,109.0,61.0,49.0,35.0,62.0,31.0,37.0
655,39.0,125.0,70.0,57.0,23.0,70.0,39.0,29.0
656,43.0,121.0,62.0,56.0,17.0,31.0,20.0,32.0
657,34.0,104.0,44.0,50.0,14.0,27.0,27.0,14.0
658,46.0,117.0,67.0,59.0,17.0,30.0,13.0,15.0
659,41.0,123.0,52.0,55.0,17.0,35.0,8.0,16.0
660,29.0,108.0,47.0,53.0,9.0,26.0,5.0,7.0
661,40.0,113.0,48.0,47.0,9.0,34.0,9.0,7.0
662,39.0,133.0,70.0,44.0,11.0,34.0,3.0,12.0
663,35.0,100.0,53.0,57.0,14.0,31.0,7.0,11.0
664,43.0,125.0,60.0,57.0,11.0,22.0,6.0,9.0
665,30.0,128.0,61.0,65.0,9.0,27.0,2.0,2.0
666,30.0,100.0,51.0,57.0,12.0,22.0,8.0,7.0
667,28.0,108.0,52.0,64.0,10.0,27.0,13.0,6.0
668,31.0,120.0,64.0,55.0,15.0,19.0,7.0,9.0
669,27.0,125.0,47.0,59.0,20.0,27.0,11.0,8.0
670,36.0,127.0,57.0,68.0,14.0,38.0,7.0,3.0
671,35.0,108.0,45.0,53.0,18.0,30.0,7.0,7.0
672,40.0,131.0,75.0,56.0,15.0,23.0,12.0,7.0
673,26.0,103.0,52.0,57.0,11.0,33.0,3.0,5.0
674,33.0,113.0,52.0,58.0,20.0,35.0,6.0,4.0
675,38.0,116.0,52.0,62.0,13.0,29.0,4.0,6.0
676,32.0,133.0,61.0,60.0,16.0,42.0,9.0,9.0
677,29.0,132.0,75.0,74.0,32.0,50.0,9.0,6.0
678,50.0,139.0,81.0,55.0,16.0,48.0,10.0,8.0
679,27.0,109.0,78.0,71.0,20.0,41.0,11.0,5.0
680,46.0,142.0,82.0,57.0,22.0,40.0,5.0,9.0
681,37.0,146.0,79.0,47.0,19.0,37.0,14.0,7.0
682,40.0,122.0,66.0,73.0,30.0,47.0,8.0,6.0
683,37.0,113.0,82.0,65.0,28.0,35.0,8.0,14.0
684,64.0,152.0,91.0,64.0,29.0,32.0,11.0,5.0
685,42.0,167.0,97.0,63.0,15.0,46.0,13.0,13.0
686,38.0,162.0,83.0,53.0,25.0,41.0,11.0,12.0
687,49.0,183.0,77.0,53.0,19.0,47.0,16.0,9.0
688,61.0,169.0,94.0,70.0,19.0,57.0,12.0,14.0
689,64.0,162.0,76.0,43.0,11.0,65.0,10.0,8.0
690,61.0,192.0,111.0,67.0,19.0,50.0,11.0,13.0
691,63.0,162.0,66.0,54.0,26.0,34.0,11.0,12.0
692,50.0,141.0,76.0,49.0,16.0,40.0,9.0,10.0
693,37.0,175.0,82.0,37.0,9.0,23.0,15.0,11.0
694,28.0,144.0,70.0,41.0,10.0,29.0,8.0,12.0
695,41.0,125.0,78.0,32.0,10.0,14.0,11.0,11.0
696,38.0,174.0,79.0,36.0,4.0,27.0,12.0,18.0
697,34.0,138.0,63.0,42.0,9.0,18.0,8.0,6.0
698,27.0,105.0,54.0,28.0,4.0,24.0,9.0,6.0
699,13.0,86.0,42.0,42.0,8.0,12.0,5.0,11.0
700,15.0,68.0,37.0,34.0,4.0,16.0,4.0,3.0
701,15.0,63.0,36.0,34.0,9.0,7.0,4.0,7.0
702,13.0,59.0,35.0,36.0,5.0,16.0,3.0,4.0
703,8.0,52.0,34.0,39.0,4.0,13.0,7.0,3.0
704,13.0,56.0,29.0,26.0,2.0,6.0,2.0,3.0
705,11.0,63.0,30.0,42.0,4.0,4.0,1.0,6.0
706,14.0,53.0,42.0,30.0,4.0,6.0,1.0,2.0
707,7.0,58.0,30.0,27.0,3.0,5.0,5.0,5.0
708,17.0,55.0,24.0,27.0,2.0,6.0,4.0,4.0
709,13.0,55.0,30.0,30.0,5.0,10.0,4.0,1.0
710,13.0,48.0,26.0,21.0,1.0,8.0,2.0,1.0
711,8.0,35.0,26.0,27.0,3.0,4.0,2.0,4.0
712,4.0,35.0,24.0,21.0,3.0,4.0,3.0,1.0
713,4.0,26.0,13.0,13.0,2.0,3.0,2.0,2.0
714,3.0,21.0,9.0,18.0,3.0,2.0,1.0,1.0
715,2.0,22.0,7.0,17.0,3.0,2.0,2.0,1.0
716,7.0,16.0,8.0,13.0,1.0,1.0,1.0,0.0
717,1.0,11.0,6.0,9.0,0.0,2.0,0.0,1.0
718,2.0,12.0,6.0,8.0,3.0,0.0,0.0,0.0
719,2.0,7.0,3.0,9.0,1.0,0.0,0.0,0.0
720,0.0,9.0,4.0,9.0,4.0,2.0,0.0,0.0
721,1.0,7.0,4.0,9.0,3.0,0.0,0.0,0.0
722,0.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0
723,1.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0
724,0.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0
725,2.0,2.0,1.0,10.0,2.0,0.0,0.0,1.0
726,0.0,5.0,3.0,6.0,0.0,0.0,0.0,1.0
727,1.0,0.0,3.0,22.0,4.0,1.0,0.0,1.0
728,1.0,6.0,1.0,15.0,1.0,1.0,0.0,0.0
729,0.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0
730,1.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0
731,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
732,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
733,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
734,5.0,7.0,4.0,4.0,0.0,2.0,0.0,0.0
735,2.0,8.0,1.0,6.0,0.0,2.0,0.0,0.0
736,4.0,8.0,4.0,4.0,1.0,1.0,0.0,0.0
737,8.0,30.0,6.0,14.0,1.0,2.0,1.0,2.0
738,5.0,19.0,7.0,10.0,2.0,3.0,0.0,0.0
739,11.0,46.0,14.0,21.0,3.0,2.0,2.0,2.0
740,21.0,73.0,18.0,28.0,6.0,6.0,2.0,3.0
741,44.0,113.0,45.0,40.0,6.0,10.0,6.0,9.0
742,57.0,144.0,48.0,40.0,6.0,22.0,8.0,4.0
743,36.0,116.0,54.0,36.0,8.0,30.0,11.0,15.0
744,42.0,105.0,61.0,57.0,15.0,30.0,10.0,6.0
745,35.0,121.0,58.0,52.0,32.0,46.0,25.0,17.0
746,49.0,144.0,67.0,59.0,41.0,54.0,22.0,20.0
747,38.0,107.0,60.0,54.0,41.0,59.0,27.0,28.0
748,36.0,115.0,81.0,66.0,47.0,82.0,34.0,34.0
749,46.0,121.0,55.0,80.0,60.0,74.0,33.0,32.0
750,59.0,121.0,78.0,67.0,35.0,91.0,36.0,37.0
751,45.0,94.0,68.0,54.0,30.0,83.0,34.0,44.0
752,33.0,99.0,53.0,53.0,21.0,51.0,31.0,30.0
753,45.0,123.0,67.0,58.0,18.0,49.0,19.0,25.0
754,40.0,97.0,47.0,49.0,20.0,32.0,21.0,17.0
755,39.0,118.0,45.0,56.0,15.0,42.0,10.0,20.0
756,41.0,134.0,57.0,57.0,13.0,34.0,13.0,11.0
757,40.0,130.0,57.0,53.0,20.0,34.0,10.0,11.0
758,64.0,154.0,67.0,46.0,10.0,35.0,8.0,9.0
759,31.0,132.0,63.0,58.0,15.0,24.0,13.0,6.0
760,32.0,152.0,62.0,58.0,14.0,31.0,7.0,12.0
761,37.0,149.0,89.0,70.0,10.0,30.0,9.0,9.0
762,34.0,140.0,69.0,52.0,10.0,28.0,6.0,4.0
763,44.0,137.0,64.0,51.0,21.0,31.0,10.0,9.0
764,43.0,117.0,66.0,65.0,18.0,26.0,9.0,12.0
765,48.0,155.0,88.0,60.0,18.0,37.0,15.0,11.0
766,31.0,147.0,83.0,64.0,10.0,31.0,13.0,9.0
767,34.0,131.0,81.0,59.0,16.0,34.0,10.0,9.0
768,34.0,132.0,59.0,66.0,10.0,30.0,10.0,13.0
769,43.0,142.0,76.0,57.0,23.0,27.0,13.0,12.0
770,30.0,146.0,72.0,61.0,16.0,24.0,11.0,7.0
771,48.0,124.0,67.0,72.0,16.0,35.0,12.0,4.0
772,40.0,147.0,79.0,50.0,19.0,36.0,12.0,11.0
773,51.0,150.0,98.0,66.0,24.0,50.0,15.0,5.0
774,40.0,162.0,94.0,62.0,23.0,50.0,13.0,9.0
775,39.0,130.0,70.0,83.0,21.0,36.0,12.0,5.0
776,31.0,157.0,93.0,60.0,24.0,45.0,11.0,10.0
777,36.0,148.0,87.0,70.0,32.0,56.0,6.0,7.0
778,58.0,143.0,104.0,81.0,32.0,45.0,7.0,7.0
779,44.0,173.0,99.0,78.0,43.0,51.0,16.0,13.0
780,41.0,162.0,91.0,67.0,20.0,51.0,11.0,8.0
781,46.0,185.0,85.0,63.0,17.0,56.0,10.0,7.0
782,42.0,160.0,81.0,53.0,15.0,69.0,13.0,8.0
783,50.0,190.0,115.0,65.0,27.0,69.0,11.0,16.0
784,56.0,173.0,100.0,63.0,20.0,62.0,20.0,9.0
785,42.0,177.0,99.0,44.0,20.0,65.0,14.0,12.0
786,57.0,160.0,91.0,46.0,26.0,51.0,17.0,17.0
787,53.0,169.0,114.0,43.0,23.0,46.0,26.0,15.0
788,48.0,165.0,96.0,58.0,15.0,34.0,15.0,12.0
789,42.0,155.0,88.0,53.0,12.0,34.0,17.0,19.0
790,41.0,170.0,80.0,44.0,9.0,30.0,22.0,18.0
791,43.0,186.0,101.0,49.0,12.0,23.0,22.0,7.0
792,30.0,162.0,101.0,62.0,17.0,26.0,19.0,10.0
793,41.0,159.0,105.0,56.0,10.0,33.0,9.0,7.0
794,15.0,113.0,65.0,44.0,9.0,26.0,7.0,6.0
795,17.0,81.0,62.0,58.0,9.0,21.0,3.0,6.0
796,24.0,91.0,53.0,56.0,8.0,11.0,3.0,5.0
797,12.0,63.0,31.0,50.0,8.0,13.0,11.0,3.0
798,13.0,65.0,37.0,45.0,8.0,11.0,6.0,3.0
799,15.0,72.0,36.0,41.0,7.0,5.0,3.0,1.0
800,12.0,74.0,36.0,55.0,8.0,11.0,3.0,2.0
801,16.0,77.0,34.0,41.0,7.0,11.0,5.0,5.0
802,15.0,72.0,36.0,52.0,3.0,6.0,3.0,3.0
803,19.0,61.0,30.0,43.0,4.0,4.0,4.0,3.0
804,19.0,57.0,39.0,65.0,11.0,11.0,5.0,9.0
805,18.0,83.0,39.0,48.0,5.0,13.0,4.0,2.0
806,12.0,45.0,40.0,63.0,12.0,3.0,4.0,0.0
807,9.0,48.0,28.0,123.0,16.0,23.0,4.0,2.0
808,6.0,32.0,22.0,68.0,16.0,9.0,2.0,2.0
809,6.0,25.0,22.0,41.0,5.0,3.0,3.0,3.0
810,3.0,27.0,12.0,21.0,4.0,4.0,0.0,0.0
811,2.0,24.0,10.0,28.0,7.0,5.0,1.0,3.0
812,4.0,21.0,16.0,33.0,3.0,3.0,2.0,0.0
813,1.0,17.0,9.0,16.0,1.0,2.0,0.0,1.0
814,0.0,5.0,6.0,9.0,1.0,0.0,0.0,0.0
815,2.0,20.0,5.0,12.0,2.0,2.0,0.0,0.0
816,5.0,9.0,5.0,13.0,1.0,2.0,0.0,0.0
817,0.0,7.0,6.0,13.0,0.0,0.0,0.0,0.0
818,1.0,10.0,2.0,26.0,3.0,1.0,0.0,0.0
819,0.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0
820,0.0,3.0,7.0,12.0,1.0,0.0,0.0,0.0
