,101,11,111,121,122,21,22,31,41,51,61,71,81,82,91
2015-01-01 00:00:00,1.0,9.0,12.0,9.0,2.0,10.0,2.0,4.0,4.0,9.0,4.0,4.0,9.0,4.0,2.0
2015-01-01 00:15:00,2.0,8.0,10.0,8.0,1.0,8.0,2.0,3.0,3.0,8.0,3.0,3.0,7.0,3.0,1.0
2015-01-01 00:30:00,1.0,6.0,10.0,7.0,1.0,6.0,1.0,2.0,2.0,6.0,2.0,3.0,6.0,3.0,1.0
2015-01-01 00:45:00,1.0,6.0,8.0,6.0,1.0,5.0,0.0,1.0,2.0,7.0,2.0,2.0,5.0,2.0,1.0
2015-01-01 01:00:00,1.0,4.0,7.0,6.0,1.0,4.0,0.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,1.0
2015-01-01 01:15:00,1.0,4.0,7.0,6.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0
2015-01-01 01:30:00,1.0,3.0,6.0,5.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0
2015-01-01 01:45:00,0.0,3.0,5.0,5.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0
2015-01-01 02:00:00,0.5,3.0,6.0,6.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0
2015-01-01 02:15:00,0.0,2.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0
2015-01-01 02:30:00,0.0,2.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0
2015-01-01 02:45:00,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0
2015-01-01 03:00:00,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
2015-01-01 03:15:00,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0
2015-01-01 03:30:00,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
2015-01-01 03:45:00,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
2015-01-01 04:00:00,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0
2015-01-01 04:15:00,0.0,3.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0
2015-01-01 04:30:00,0.0,3.0,3.0,4.0,0.0,4.0,0.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0
2015-01-01 04:45:00,0.0,4.0,3.0,6.0,0.0,4.0,0.0,1.0,1.0,5.5,1.0,1.0,4.0,1.0,1.0
2015-01-01 05:00:00,0.0,4.0,7.0,13.0,1.0,3.0,0.0,1.0,3.0,9.0,2.0,1.0,9.0,3.0,3.0
2015-01-01 05:15:00,0.0,6.0,11.0,19.0,3.0,6.0,0.0,1.0,2.0,9.0,2.0,2.0,11.0,4.0,3.0
2015-01-01 05:30:00,0.0,7.0,13.0,23.0,4.0,8.0,1.0,3.0,3.0,13.0,3.0,6.0,15.0,9.0,4.0
2015-01-01 05:45:00,1.0,10.5,13.0,20.0,4.0,9.0,1.0,2.0,4.0,16.0,4.0,6.0,16.0,7.0,5.0
2015-01-01 06:00:00,0.0,15.0,16.0,23.0,6.0,12.0,2.0,3.0,5.0,20.0,7.0,6.0,18.0,10.0,6.0
2015-01-01 06:15:00,1.0,19.0,27.0,37.0,13.0,17.0,3.0,4.0,7.0,27.0,10.0,9.0,23.0,15.0,9.0
2015-01-01 06:30:00,1.0,25.0,34.0,42.0,20.0,23.0,6.0,7.0,10.0,40.0,13.0,13.0,32.0,21.0,15.0
2015-01-01 06:45:00,2.0,34.0,29.0,39.0,17.0,35.0,10.0,8.0,12.0,45.0,18.0,13.0,33.0,26.0,18.0
2015-01-01 07:00:00,2.0,45.0,32.0,38.0,19.0,37.0,13.0,9.0,13.0,60.0,22.0,14.0,35.0,31.0,20.0
2015-01-01 07:15:00,2.0,54.0,39.0,43.0,23.0,51.0,25.0,9.0,17.0,68.0,34.0,18.0,40.0,35.0,19.0
2015-01-01 07:30:00,3.0,71.0,41.0,46.0,27.0,49.0,27.0,11.0,18.0,77.0,37.0,22.0,45.0,43.0,25.0
2015-01-01 07:45:00,4.0,82.0,47.0,51.0,31.0,56.0,36.0,17.0,19.0,82.0,43.0,22.0,51.0,47.0,23.0
2015-01-01 08:00:00,6.0,93.0,50.5,48.0,30.5,59.0,44.0,21.0,22.0,85.0,49.0,27.0,51.0,46.5,29.0
2015-01-01 08:15:00,5.0,104.0,61.0,47.0,31.0,53.0,41.0,24.0,23.0,98.0,44.0,33.0,53.0,50.0,34.0
2015-01-01 08:30:00,6.0,93.0,64.5,50.0,33.0,53.0,37.5,23.0,23.5,102.0,47.0,35.5,60.0,58.0,37.0
2015-01-01 08:45:00,7.0,79.0,65.0,50.0,31.0,55.0,37.0,28.0,21.0,77.0,41.0,32.5,55.0,50.5,27.0
2015-01-01 09:00:00,6.0,68.0,53.0,44.0,23.0,49.0,28.0,22.0,19.0,64.0,32.0,26.0,48.0,38.0,21.0
2015-01-01 09:15:00,6.0,66.0,51.0,42.0,22.0,50.0,28.0,22.0,21.0,64.0,32.0,25.0,45.0,35.0,22.0
2015-01-01 09:30:00,6.0,66.0,51.0,44.0,22.0,47.0,23.5,21.0,21.0,63.0,31.0,27.0,45.0,36.0,23.0
2015-01-01 09:45:00,7.0,66.0,55.0,42.0,20.0,53.0,26.0,23.0,23.0,64.0,37.0,28.0,47.0,36.0,21.0
2015-01-01 10:00:00,6.0,63.0,54.0,41.0,21.0,49.0,23.0,23.0,22.0,62.0,31.0,28.0,47.0,37.0,22.0
2015-01-01 10:15:00,7.0,66.0,56.0,43.0,21.0,48.0,24.0,22.5,22.0,62.0,32.0,27.0,46.0,34.5,22.0
2015-01-01 10:30:00,7.0,66.0,55.0,43.0,22.0,49.0,23.0,23.0,23.0,63.0,31.0,28.0,47.0,37.0,21.5
2015-01-01 10:45:00,8.0,67.0,61.0,46.0,22.0,52.0,26.0,23.0,24.0,61.5,34.5,29.0,48.0,38.0,22.0
2015-01-01 11:00:00,7.0,67.0,57.0,43.5,22.0,49.0,24.0,23.0,24.0,62.0,33.0,28.0,47.0,35.0,21.0
2015-01-01 11:15:00,8.0,68.0,63.0,45.0,23.0,50.0,25.0,23.0,24.0,63.0,35.0,30.0,48.0,37.0,21.0
2015-01-01 11:30:00,9.0,68.0,64.0,45.0,23.5,52.0,26.0,25.0,26.0,64.0,36.0,31.0,50.0,37.0,20.0
2015-01-01 11:45:00,9.0,71.5,68.5,47.0,25.0,55.5,29.0,26.0,26.0,67.0,40.0,32.0,49.0,39.5,22.0
2015-01-01 12:00:00,9.0,72.0,68.0,46.0,24.0,54.0,28.0,25.0,25.0,66.0,36.0,34.0,52.0,42.0,23.0
2015-01-01 12:15:00,9.0,75.0,67.0,50.0,26.0,51.0,27.0,25.0,26.0,69.0,36.0,34.0,50.5,40.0,24.0
2015-01-01 12:30:00,9.0,75.0,67.0,49.0,25.0,54.0,29.0,26.0,27.0,71.0,36.0,32.0,50.0,40.0,24.0
2015-01-01 12:45:00,10.0,75.0,73.0,49.0,26.5,57.0,31.0,27.0,27.0,72.0,40.0,33.5,51.0,40.0,23.0
2015-01-01 13:00:00,9.0,75.0,68.0,49.0,27.0,55.0,30.0,25.0,27.0,75.0,40.0,33.0,51.0,42.0,24.0
2015-01-01 13:15:00,10.0,76.0,73.0,50.0,27.0,54.0,30.0,26.0,26.0,73.0,38.0,35.0,54.0,45.0,26.5
2015-01-01 13:30:00,9.0,78.0,70.0,49.0,27.0,54.0,30.0,25.0,26.0,73.0,35.0,33.0,53.0,43.0,22.0
2015-01-01 13:45:00,9.0,76.0,71.0,51.0,28.0,56.0,32.0,27.0,26.0,71.0,40.0,35.0,51.0,43.0,25.0
2015-01-01 14:00:00,10.0,75.0,71.0,48.0,27.0,58.0,32.0,26.0,26.0,72.0,38.0,34.0,51.0,40.0,24.0
2015-01-01 14:15:00,10.0,80.0,77.0,52.0,28.0,62.0,37.0,27.0,26.0,75.0,45.0,35.0,52.0,45.0,24.0
2015-01-01 14:30:00,11.0,83.0,74.0,52.0,31.0,62.0,39.0,27.0,27.0,77.5,43.5,35.5,54.0,48.0,26.0
2015-01-01 14:45:00,11.0,87.0,83.0,54.0,33.0,63.0,42.0,29.0,28.0,75.0,47.0,39.0,54.0,46.5,26.0
2015-01-01 15:00:00,11.0,85.0,77.0,54.0,32.0,63.0,41.0,32.0,26.5,79.0,50.0,41.0,54.0,50.0,27.0
2015-01-01 15:15:00,11.0,91.0,79.0,57.0,37.0,58.0,39.0,31.0,30.0,81.5,45.5,46.0,59.0,58.0,28.0
2015-01-01 15:30:00,12.0,91.0,88.0,60.0,40.0,57.0,38.0,30.0,30.0,80.0,44.0,46.0,60.0,55.0,29.0
2015-01-01 15:45:00,12.0,88.0,91.0,63.0,41.5,61.0,41.0,29.0,30.0,79.0,44.0,43.0,59.0,53.0,26.0
2015-01-01 16:00:00,12.0,95.0,84.0,61.0,37.0,61.0,42.0,30.0,27.0,79.0,44.0,41.0,58.0,51.0,24.0
2015-01-01 16:15:00,12.0,104.0,89.0,62.5,37.0,65.0,48.0,30.0,25.0,76.0,47.0,44.5,57.0,51.0,25.5
2015-01-01 16:30:00,11.0,112.0,86.0,58.0,36.0,67.0,51.0,31.0,25.0,76.0,43.0,45.0,56.0,47.0,25.0
2015-01-01 16:45:00,13.0,112.5,92.5,60.0,38.0,67.5,52.5,30.5,23.0,80.0,48.0,47.0,53.0,47.0,24.0
2015-01-01 17:00:00,12.0,112.0,92.0,60.0,37.0,65.0,50.0,29.0,24.0,75.0,45.0,47.0,53.0,46.0,23.0
2015-01-01 17:15:00,13.0,115.5,92.0,62.0,38.5,67.0,51.0,29.5,23.0,76.0,47.0,46.0,53.5,47.0,22.0
2015-01-01 17:30:00,13.0,106.0,81.5,55.0,33.0,63.0,46.0,28.0,22.0,73.0,45.0,44.5,52.0,43.0,22.0
2015-01-01 17:45:00,11.0,96.0,81.0,51.5,30.0,59.5,41.0,26.0,21.0,68.0,44.0,41.5,49.0,41.0,23.0
2015-01-01 18:00:00,10.0,84.0,75.5,48.0,27.0,54.0,34.0,24.0,20.0,66.0,39.0,39.0,49.0,41.0,23.0
2015-01-01 18:15:00,10.0,77.0,72.0,47.0,25.0,51.5,32.0,22.0,19.0,64.0,38.0,35.0,46.0,37.0,20.0
2015-01-01 18:30:00,9.0,70.0,64.0,41.5,21.0,51.0,29.0,22.0,20.0,64.0,33.0,31.0,44.0,33.0,19.5
2015-01-01 18:45:00,10.0,63.0,61.0,40.5,19.5,54.0,28.0,23.0,20.0,63.0,39.0,30.0,44.0,32.5,22.0
2015-01-01 19:00:00,10.0,56.0,58.0,38.0,17.0,49.0,26.0,22.0,19.0,57.0,34.0,27.0,43.0,34.0,22.0
2015-01-01 19:15:00,8.0,52.0,60.0,38.0,18.0,49.0,25.0,21.0,18.0,55.0,34.0,30.0,45.0,34.0,19.0
2015-01-01 19:30:00,8.0,52.0,57.0,36.0,17.0,48.0,23.0,21.0,19.0,54.0,36.0,28.0,42.0,31.0,19.0
2015-01-01 19:45:00,7.5,48.5,55.0,34.0,14.0,44.0,21.0,18.0,18.0,51.0,30.0,26.0,36.0,26.0,17.0
2015-01-01 20:00:00,8.0,43.0,50.0,32.0,13.0,39.0,17.0,17.0,15.0,43.0,25.0,24.0,37.0,26.0,16.0
2015-01-01 20:15:00,7.0,40.5,49.0,31.5,12.0,35.0,14.0,16.0,14.0,40.0,22.0,23.0,35.5,25.0,15.0
2015-01-01 20:30:00,6.0,37.0,42.0,28.0,10.0,34.0,14.0,15.0,12.0,36.0,21.0,19.0,31.0,20.0,15.0
2015-01-01 20:45:00,6.0,35.0,42.0,26.0,10.0,32.0,12.0,12.0,13.0,36.0,21.0,17.0,30.0,19.0,13.0
2015-01-01 21:00:00,5.0,34.0,40.0,26.0,9.0,31.0,11.0,13.0,11.0,34.0,18.0,19.0,29.0,18.0,12.0
2015-01-01 21:15:00,5.0,35.0,42.0,26.0,9.0,29.0,9.0,12.0,11.0,33.0,17.0,18.0,27.0,17.0,11.0
2015-01-01 21:30:00,6.0,31.0,37.0,23.0,8.0,29.0,9.0,11.0,11.0,32.0,16.0,17.0,25.0,18.0,11.0
2015-01-01 21:45:00,5.0,29.5,33.0,22.0,7.0,28.0,8.0,10.0,10.0,32.0,15.5,17.0,26.0,15.0,10.0
2015-01-01 22:00:00,5.0,28.0,32.5,21.0,6.0,27.0,7.0,10.0,10.0,33.0,15.0,16.0,27.0,16.0,10.0
2015-01-01 22:15:00,5.0,29.0,33.0,20.0,6.0,29.0,7.5,9.0,10.0,31.0,16.0,15.0,27.0,17.0,10.0
2015-01-01 22:30:00,4.0,25.0,30.0,18.0,6.0,29.0,7.0,8.0,10.0,28.0,15.0,15.0,26.0,15.0,8.0
2015-01-01 22:45:00,4.0,22.0,28.0,19.0,6.0,24.0,6.0,8.0,10.0,26.0,13.0,12.0,23.0,13.0,7.0
2015-01-01 23:00:00,3.0,20.0,26.0,20.0,5.0,21.0,5.0,8.0,8.0,25.0,11.0,12.0,27.0,14.0,7.0
2015-01-01 23:15:00,3.0,21.0,24.0,16.0,4.0,22.0,5.0,7.0,7.0,20.0,10.0,10.0,20.0,12.0,5.0
2015-01-01 23:30:00,2.0,15.0,20.0,15.0,3.0,18.0,4.0,6.0,5.0,15.0,8.0,8.0,16.0,8.0,3.0
2015-01-01 23:45:00,2.0,13.0,16.0,12.0,2.0,15.0,3.0,4.0,5.0,13.0,6.0,6.0,13.0,7.0,3.0
2015-01-02 00:00:00,1.0,11.0,14.0,10.0,2.0,13.0,2.0,4.0,4.0,10.0,4.0,6.0,12.0,6.0,2.0
2015-01-02 00:15:00,2.0,10.0,12.0,10.0,2.0,10.0,2.0,3.0,3.0,10.0,3.0,5.0,9.0,4.0,1.0
2015-01-02 00:30:00,1.0,8.0,10.0,8.0,1.0,7.0,2.0,3.0,2.0,7.0,3.0,4.0,8.0,4.0,2.0
2015-01-02 00:45:00,1.0,7.0,10.0,7.0,1.0,6.0,0.0,1.0,3.0,7.0,2.0,3.0,6.0,3.0,1.0
2015-01-02 01:00:00,1.0,5.0,8.0,6.0,1.0,5.0,0.0,1.0,1.0,5.0,2.0,2.0,6.0,2.0,1.0
2015-01-02 01:15:00,1.0,5.0,8.0,6.0,1.0,4.0,0.0,1.0,1.0,4.0,1.0,2.0,5.0,2.0,1.0
2015-01-02 01:30:00,1.0,4.0,6.0,5.0,1.0,4.0,0.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0
2015-01-02 01:45:00,1.0,3.0,6.0,4.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,0.0
2015-01-02 02:00:00,0.0,3.0,5.0,5.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0
2015-01-02 02:15:00,0.0,3.0,5.0,4.0,0.0,2.0,0.0,0.5,1.0,3.0,1.0,1.0,2.0,1.0,0.0
2015-01-02 02:30:00,0.0,2.0,5.0,5.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0
2015-01-02 02:45:00,0.0,2.0,5.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0
2015-01-02 03:00:00,0.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
2015-01-02 03:15:00,0.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0
2015-01-02 03:30:00,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0
2015-01-02 03:45:00,0.0,2.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0
2015-01-02 04:00:00,0.0,2.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0
2015-01-02 04:15:00,0.0,3.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0
2015-01-02 04:30:00,0.0,3.0,4.0,5.0,0.0,4.0,0.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0
2015-01-02 04:45:00,0.0,4.0,4.0,7.0,0.0,4.0,0.0,1.0,1.0,6.0,1.0,1.0,4.0,1.0,1.0
2015-01-02 05:00:00,0.0,4.0,8.0,13.0,2.0,4.0,0.0,1.0,3.0,10.0,2.0,1.0,8.0,3.0,3.0
2015-01-02 05:15:00,0.0,6.0,12.0,21.0,3.0,5.0,0.0,1.0,2.0,10.0,3.0,2.0,10.0,4.0,3.0
2015-01-02 05:30:00,0.0,8.0,14.0,25.0,5.0,8.0,1.0,3.0,3.0,12.0,2.0,5.0,14.0,6.0,3.0
2015-01-02 05:45:00,1.0,10.0,13.0,21.0,5.0,9.0,1.0,2.0,3.0,16.0,3.0,6.0,16.0,9.0,5.0
2015-01-02 06:00:00,0.0,14.0,16.0,21.0,5.0,12.0,2.0,3.0,4.0,19.0,6.0,5.0,18.0,9.0,6.0
2015-01-02 06:15:00,1.0,17.0,27.0,36.0,12.0,15.0,3.0,4.0,6.0,26.0,10.0,8.0,22.0,15.0,9.0
2015-01-02 06:30:00,1.0,24.0,33.0,40.0,18.0,21.0,5.0,6.0,9.0,35.0,12.0,12.0,28.0,20.5,13.0
2015-01-02 06:45:00,1.0,31.0,28.0,35.0,15.0,31.0,9.0,8.0,10.0,39.5,14.0,12.0,29.0,24.0,16.0
2015-01-02 07:00:00,2.0,40.0,30.0,35.0,15.0,35.0,13.0,8.0,12.0,51.0,16.0,13.0,32.0,28.0,17.5
2015-01-02 07:15:00,3.0,47.0,36.0,37.0,19.0,46.0,20.0,9.0,15.0,58.0,25.0,17.0,35.0,31.0,20.0
2015-01-02 07:30:00,3.0,61.0,40.0,43.0,21.0,46.0,23.0,11.0,14.0,66.0,33.0,21.0,40.0,36.0,23.0
2015-01-02 07:45:00,4.0,71.0,43.0,48.0,27.0,54.0,33.0,15.0,18.0,72.0,36.0,21.0,45.0,41.0,23.0
2015-01-02 08:00:00,6.0,81.5,48.0,44.0,26.0,55.5,39.0,20.0,18.0,77.0,46.0,25.0,45.0,41.0,26.0
2015-01-02 08:15:00,5.0,87.0,58.0,43.0,27.0,52.0,39.0,23.0,22.0,96.0,43.0,32.0,52.0,47.0,31.0
2015-01-02 08:30:00,7.0,85.0,58.0,49.0,29.0,52.0,35.0,21.0,22.0,94.0,43.0,33.0,57.0,53.0,34.0
2015-01-02 08:45:00,7.0,77.0,60.5,46.0,28.0,56.0,37.0,24.0,20.0,70.5,37.0,32.0,53.0,47.0,25.5
2015-01-02 09:00:00,7.0,66.0,52.0,44.0,23.0,47.0,26.0,22.0,19.0,62.0,32.0,28.0,47.0,40.0,21.0
2015-01-02 09:15:00,6.0,63.5,52.0,41.0,21.5,51.0,26.0,24.0,21.0,64.0,36.0,27.5,48.5,38.0,21.0
2015-01-02 09:30:00,7.0,66.0,52.0,43.0,22.0,49.0,25.0,22.0,23.0,66.0,35.0,27.0,49.0,39.0,21.0
2015-01-02 09:45:00,8.0,68.0,54.0,44.5,23.0,53.0,28.0,23.0,24.0,65.0,35.0,28.0,48.0,39.5,24.0
2015-01-02 10:00:00,7.0,64.0,55.5,43.0,22.0,49.0,24.0,23.0,22.0,64.0,32.0,28.0,48.0,38.0,21.0
2015-01-02 10:15:00,8.0,65.0,58.0,44.0,22.0,49.5,24.0,24.0,23.0,63.0,34.0,29.0,48.0,38.5,23.0
2015-01-02 10:30:00,8.0,67.0,61.0,45.0,23.0,49.0,24.0,23.0,24.0,64.0,34.0,29.0,48.0,38.0,23.0
2015-01-02 10:45:00,8.0,69.0,65.0,46.0,25.0,53.0,27.0,25.0,24.0,67.0,36.0,32.0,50.0,40.0,23.0
2015-01-02 11:00:00,9.0,69.0,63.0,46.0,24.0,52.0,26.0,25.0,24.0,65.0,35.0,32.0,51.0,40.0,23.0
2015-01-02 11:15:00,9.0,70.0,67.0,48.0,26.0,54.0,28.0,25.0,26.0,67.0,37.0,33.0,51.0,40.0,22.0
2015-01-02 11:30:00,9.0,76.0,69.0,48.0,26.0,54.0,30.0,27.0,29.0,70.0,38.0,35.0,52.0,44.0,23.0
2015-01-02 11:45:00,9.0,77.0,70.0,48.0,27.0,57.0,32.0,28.0,28.5,73.0,42.0,35.0,52.0,43.0,26.0
2015-01-02 12:00:00,10.0,79.5,70.0,49.0,27.5,55.0,30.0,27.0,27.0,71.0,39.0,37.0,55.0,47.0,25.0
2015-01-02 12:15:00,11.0,80.0,72.0,50.0,29.0,54.0,31.0,27.0,29.0,75.0,39.0,38.0,53.0,46.0,24.0
2015-01-02 12:30:00,10.0,80.0,72.0,50.0,27.0,55.0,31.0,28.0,29.0,76.0,41.0,35.0,56.0,45.0,25.0
2015-01-02 12:45:00,10.0,82.0,73.0,52.0,31.0,59.0,34.0,30.0,29.0,80.0,44.0,36.0,55.5,47.5,25.0
2015-01-02 13:00:00,10.0,81.0,71.0,48.5,28.0,56.0,33.0,27.0,30.0,83.0,43.0,36.0,56.0,45.5,26.0
2015-01-02 13:15:00,11.0,82.0,76.0,52.0,29.0,57.0,34.0,27.5,29.0,83.0,41.5,38.0,57.0,48.0,28.0
2015-01-02 13:30:00,10.0,84.0,73.0,53.0,31.0,57.0,33.0,27.0,29.0,80.0,41.0,36.0,56.0,47.0,25.0
2015-01-02 13:45:00,10.0,82.0,80.0,54.0,32.0,59.0,35.0,28.0,29.0,79.5,43.0,37.0,55.0,48.5,26.0
2015-01-02 14:00:00,11.0,83.0,76.5,54.0,31.0,60.0,36.0,28.0,29.0,76.0,44.0,36.0,55.0,46.0,24.0
2015-01-02 14:15:00,11.0,89.0,83.0,55.0,34.0,64.0,41.0,29.0,29.0,77.0,47.0,39.0,56.0,49.0,24.0
2015-01-02 14:30:00,10.5,91.0,82.5,54.0,31.0,63.0,43.0,30.0,29.0,80.0,49.0,38.0,56.0,48.0,24.0
2015-01-02 14:45:00,13.0,92.0,86.5,57.0,34.0,64.0,45.5,32.0,30.0,78.0,49.5,40.0,55.0,49.0,26.0
2015-01-02 15:00:00,13.0,91.0,86.0,58.0,37.0,63.0,45.0,34.0,28.0,82.0,53.0,42.0,57.0,51.0,27.0
2015-01-02 15:15:00,12.0,99.5,88.0,63.0,41.0,60.5,43.0,32.5,30.0,86.0,48.0,45.0,61.0,56.0,29.0
2015-01-02 15:30:00,12.0,96.5,91.0,62.0,41.0,60.0,41.0,31.0,31.0,88.0,46.0,47.5,60.0,59.0,30.0
2015-01-02 15:45:00,13.0,99.0,96.0,65.0,42.0,60.5,42.0,32.0,32.0,83.5,47.0,46.0,59.0,55.0,26.0
2015-01-02 16:00:00,13.0,97.0,86.0,61.0,39.0,62.0,43.0,33.0,29.0,84.0,43.0,44.0,59.0,51.0,26.0
2015-01-02 16:15:00,13.0,102.0,91.0,61.0,39.5,65.0,46.0,31.0,26.0,79.0,45.0,48.0,56.0,50.0,25.0
2015-01-02 16:30:00,12.0,101.0,87.0,58.0,35.0,67.0,46.5,32.0,26.0,76.0,46.0,44.5,55.5,47.0,25.0
2015-01-02 16:45:00,12.0,106.0,88.0,59.0,36.0,65.0,48.0,32.0,24.0,78.0,48.0,45.0,53.0,47.0,24.0
2015-01-02 17:00:00,12.0,99.0,85.0,57.0,33.0,63.0,45.0,30.0,24.0,77.0,47.0,43.0,56.0,48.0,24.0
2015-01-02 17:15:00,12.0,107.0,90.0,57.5,35.0,63.0,45.0,29.0,23.0,76.0,47.5,42.0,54.0,46.0,24.0
2015-01-02 17:30:00,11.0,98.0,83.0,54.0,31.0,61.0,42.0,27.0,23.0,75.0,47.0,44.0,51.0,43.0,23.0
2015-01-02 17:45:00,11.0,86.0,79.0,51.0,28.0,58.0,37.0,28.0,22.0,71.0,45.0,42.0,50.0,39.0,21.0
2015-01-02 18:00:00,10.0,80.0,74.0,48.0,26.0,55.0,34.0,24.0,21.0,68.0,40.0,41.0,49.0,42.0,22.0
2015-01-02 18:15:00,9.5,76.0,75.0,47.5,24.0,52.0,31.0,23.0,20.0,65.0,40.0,37.0,46.0,35.5,21.0
2015-01-02 18:30:00,8.0,69.0,65.0,41.0,21.0,47.0,26.0,22.0,19.0,63.5,36.0,32.0,41.0,33.0,20.0
2015-01-02 18:45:00,9.0,63.0,66.0,40.0,17.0,49.0,25.0,23.0,20.0,60.0,36.0,31.5,43.0,32.0,20.0
2015-01-02 19:00:00,8.0,56.0,59.0,37.0,16.0,46.0,20.0,22.0,20.0,60.0,33.0,27.0,38.0,28.0,18.0
2015-01-02 19:15:00,8.0,54.0,58.0,36.0,15.0,45.0,20.0,19.0,19.0,57.0,33.5,27.0,37.0,30.0,19.0
2015-01-02 19:30:00,8.0,53.0,53.0,35.0,14.0,46.0,22.0,20.0,19.0,56.0,30.0,26.0,37.0,27.0,17.0
2015-01-02 19:45:00,8.0,48.0,52.0,33.0,13.0,42.0,19.0,18.0,18.0,54.0,29.0,25.0,36.0,24.0,16.0
2015-01-02 20:00:00,7.0,44.0,47.0,32.0,12.0,38.0,16.0,16.0,17.0,48.0,25.5,22.0,37.0,25.0,16.0
2015-01-02 20:15:00,7.0,42.0,44.0,31.0,12.0,36.0,15.0,14.0,15.0,43.0,23.0,22.0,36.0,24.0,15.0
2015-01-02 20:30:00,6.0,39.0,38.0,27.0,10.0,33.0,12.0,14.0,13.0,38.5,20.0,19.0,29.0,20.0,14.0
2015-01-02 20:45:00,6.0,38.0,36.5,26.0,9.0,32.0,11.0,12.0,13.0,38.0,20.0,17.0,28.0,17.0,10.5
2015-01-02 21:00:00,5.0,37.0,34.0,24.0,8.0,31.0,9.0,12.0,10.0,34.0,18.0,16.0,33.0,22.0,12.0
2015-01-02 21:15:00,5.0,36.0,34.0,23.0,7.0,29.0,9.5,10.0,11.0,35.0,17.0,15.0,25.0,16.0,10.0
2015-01-02 21:30:00,4.0,33.0,32.0,21.0,7.0,28.0,8.0,11.0,11.0,33.0,16.0,14.0,24.0,15.0,9.5
2015-01-02 21:45:00,4.0,31.0,32.0,22.0,7.0,26.5,7.0,10.0,10.0,32.0,15.0,13.0,24.0,14.0,9.0
2015-01-02 22:00:00,4.0,29.0,33.0,21.0,6.0,25.5,6.0,11.0,10.5,33.0,15.0,13.0,27.0,16.0,9.0
2015-01-02 22:15:00,4.0,30.0,33.0,22.0,7.0,28.0,8.0,10.0,10.0,33.0,16.0,13.0,24.0,14.0,9.0
2015-01-02 22:30:00,4.0,28.0,32.0,21.0,7.0,28.0,7.0,10.0,10.0,29.0,15.5,15.0,26.0,14.0,9.0
2015-01-02 22:45:00,4.0,25.0,31.0,23.0,7.0,25.5,7.0,9.0,10.0,29.0,14.0,12.0,25.0,14.0,8.0
2015-01-02 23:00:00,4.0,26.0,32.0,23.0,7.0,25.0,6.0,9.0,9.0,28.0,13.0,13.0,27.0,14.0,8.0
2015-01-02 23:15:00,4.0,25.0,29.0,21.0,5.0,23.0,6.0,8.0,9.0,25.0,12.0,12.0,22.0,12.0,6.0
2015-01-02 23:30:00,3.0,22.0,27.0,19.0,4.0,21.0,4.5,7.0,7.0,21.5,10.0,10.0,20.0,10.0,6.0
