2015-01-05 05:00:00,1.0,0.0,0.0,7.0,3.0,2.0,0.0,5.0,3.0,0.0,0.0,14.0,1.0,0.0
2015-01-05 05:15:00,2.0,0.0,0.0,12.0,4.0,5.0,0.0,4.0,2.0,0.0,1.0,19.0,2.0,1.0
2015-01-05 05:30:00,2.0,0.0,0.0,22.0,5.0,10.0,1.0,9.0,5.0,1.0,1.0,32.0,6.0,0.0
2015-01-05 05:45:00,6.0,0.0,0.0,26.0,8.0,13.0,2.0,11.0,7.0,1.0,2.0,37.0,11.0,1.0
2015-01-05 06:00:00,8.0,1.0,0.0,36.0,10.0,19.0,5.0,18.0,12.0,1.0,4.0,53.0,23.0,2.0
2015-01-05 06:15:00,6.0,1.0,0.0,64.0,29.0,34.0,11.0,52.0,16.0,3.0,4.0,62.0,36.0,4.0
2015-01-05 06:30:00,11.0,1.0,0.0,102.0,62.0,49.0,20.0,68.0,24.0,5.0,6.0,78.0,56.0,7.0
2015-01-05 06:45:00,15.0,2.0,1.0,100.0,67.0,53.0,25.0,72.0,35.0,5.0,9.0,90.0,83.0,10.0
2015-01-05 07:00:00,18.5,3.5,1.0,85.5,62.5,48.5,28.0,86.0,37.5,7.0,10.0,109.0,103.0,10.0
2015-01-05 07:15:00,24.0,8.5,2.0,94.5,70.0,52.5,35.5,89.0,37.5,11.0,11.5,116.5,112.5,14.5
2015-01-05 07:30:00,28.0,13.5,3.0,106.0,87.0,51.0,38.5,99.5,41.5,9.0,16.0,121.5,116.0,20.5
2015-01-05 07:45:00,28.0,21.0,3.0,105.5,96.0,51.0,39.0,95.5,53.0,12.5,19.5,124.5,125.5,31.0
2015-01-05 08:00:00,31.0,25.0,5.0,104.0,100.0,47.0,40.0,59.0,56.0,17.0,25.0,128.0,120.0,33.0
2015-01-05 08:15:00,34.0,36.0,6.0,106.5,106.0,59.5,50.5,65.0,56.5,21.5,27.5,134.5,118.5,44.0
2015-01-05 08:30:00,39.0,38.0,7.0,108.0,101.0,58.0,46.0,66.0,49.0,24.0,29.0,128.0,119.0,43.0
2015-01-05 08:45:00,36.0,41.0,5.0,108.0,100.5,59.0,48.0,78.5,58.5,17.0,32.5,124.0,106.5,41.5
2015-01-05 09:00:00,40.0,36.0,4.0,106.0,96.0,65.0,56.0,67.0,56.0,17.0,27.0,117.0,100.0,42.0
2015-01-05 09:15:00,42.0,34.0,4.0,94.0,77.0,65.0,53.0,72.0,54.0,12.0,23.0,95.0,88.0,31.0
2015-01-05 09:30:00,41.0,27.5,5.0,98.0,80.5,70.0,50.5,62.5,44.0,15.0,21.5,89.0,80.5,21.5
2015-01-05 09:45:00,37.5,24.5,6.0,89.0,76.0,63.0,50.0,61.5,39.5,11.5,17.0,93.0,76.0,21.0
2015-01-05 10:00:00,33.5,22.0,5.0,95.5,75.5,62.5,43.0,55.5,40.5,15.0,14.0,88.0,69.5,20.5
2015-01-05 10:15:00,38.0,21.5,5.5,88.5,76.0,55.5,40.5,60.0,39.0,11.0,13.0,89.5,69.5,20.0
2015-01-05 10:30:00,33.5,16.5,5.0,95.5,77.0,65.5,47.0,51.0,39.0,11.5,12.0,89.5,70.5,17.5
2015-01-05 10:45:00,34.0,19.5,5.0,96.0,77.5,64.5,48.0,57.5,38.5,11.5,11.5,88.0,65.5,20.0
2015-01-05 11:00:00,36.5,18.5,5.0,85.5,74.5,62.0,43.0,57.0,37.0,11.0,12.0,87.0,62.0,16.5
2015-01-05 11:15:00,36.0,20.5,4.0,92.0,68.5,59.5,41.0,57.5,41.5,9.0,12.0,87.0,66.5,19.5
2015-01-05 11:30:00,35.0,20.0,4.0,91.0,75.0,55.0,41.0,64.0,38.0,11.0,11.0,91.0,74.0,16.0
2015-01-05 11:45:00,37.0,24.0,5.0,87.0,77.0,55.0,43.0,66.0,46.0,10.0,12.0,91.0,76.0,21.0
2015-01-05 12:00:00,39.0,25.0,8.0,86.0,85.0,56.0,46.0,64.0,40.0,9.0,11.0,92.0,75.0,18.0
2015-01-05 12:15:00,37.0,23.0,5.0,93.0,80.0,56.0,43.0,77.0,36.0,12.0,13.0,98.0,81.0,21.0
2015-01-05 12:30:00,38.0,24.0,6.0,95.0,82.0,56.0,41.0,63.5,43.0,13.5,9.5,94.0,74.5,18.5
2015-01-05 12:45:00,36.0,25.0,5.0,95.0,83.5,61.5,47.5,54.5,38.0,11.5,13.0,92.5,71.5,21.0
2015-01-05 13:00:00,35.0,23.0,4.0,88.0,75.0,54.0,40.5,61.0,40.5,14.0,12.0,96.0,75.0,20.0
2015-01-05 13:15:00,34.5,24.0,5.0,97.0,80.5,60.5,45.0,58.0,40.5,9.5,10.5,96.5,78.5,19.0
2015-01-05 13:30:00,37.5,23.0,4.0,93.5,79.5,63.0,48.0,61.0,37.5,11.5,11.0,93.5,75.5,21.0
2015-01-05 13:45:00,39.5,25.0,4.5,94.5,86.0,65.5,50.0,58.5,41.0,11.5,15.0,90.0,72.5,20.5
2015-01-05 14:00:00,39.0,23.0,4.0,90.5,80.0,59.5,43.0,59.0,47.0,11.0,12.5,99.5,81.0,18.0
2015-01-05 14:15:00,37.0,25.0,6.0,95.0,90.0,59.0,44.0,54.0,48.0,10.0,13.0,95.0,77.0,21.0
2015-01-05 14:30:00,38.0,28.0,6.0,95.0,90.0,56.0,43.0,66.0,45.0,11.0,11.0,102.0,86.0,20.0
2015-01-05 14:45:00,42.0,29.0,6.0,93.0,94.0,60.0,47.0,67.0,50.0,14.0,11.0,101.0,85.0,24.0
2015-01-05 15:00:00,42.0,33.0,5.5,89.5,82.0,58.0,44.0,79.5,41.5,15.0,15.0,109.0,99.0,17.5
2015-01-05 15:15:00,39.0,33.0,6.0,92.0,82.0,58.0,42.0,67.0,44.0,15.0,15.0,113.0,107.0,21.0
2015-01-05 15:30:00,38.0,31.0,5.0,97.0,90.0,61.0,48.0,69.0,38.0,16.0,17.0,118.0,110.0,21.0
2015-01-05 15:45:00,43.0,36.0,5.0,100.0,88.0,61.0,48.0,71.0,41.0,14.0,15.0,120.0,115.0,22.0
2015-01-05 16:00:00,44.0,37.0,9.0,92.0,81.0,58.0,46.0,77.0,42.0,12.0,14.0,114.0,113.0,17.0
2015-01-05 16:15:00,40.0,35.0,6.0,107.0,98.0,63.0,46.0,66.0,39.0,10.0,13.0,108.0,102.0,19.0
2015-01-05 16:30:00,42.0,34.0,6.0,102.0,88.0,59.0,47.0,64.0,40.0,9.0,13.0,102.0,91.0,18.0
2015-01-05 16:45:00,41.0,34.0,7.0,105.0,93.0,66.0,50.0,56.0,41.0,11.0,14.0,110.0,89.0,23.0
2015-01-05 17:00:00,40.0,35.0,8.0,109.0,90.0,69.0,59.0,64.0,40.0,16.0,14.0,105.0,93.0,21.0
2015-01-05 17:15:00,40.0,41.0,9.0,110.0,99.0,72.0,62.0,62.0,47.0,15.0,15.0,108.0,97.0,23.0
2015-01-05 17:30:00,40.0,45.0,6.0,109.0,93.0,72.0,64.0,58.0,46.0,13.0,14.0,97.0,89.0,21.0
2015-01-05 17:45:00,41.0,46.0,5.0,111.0,90.0,74.0,66.0,52.0,51.0,12.0,15.0,94.0,78.0,21.0
2015-01-05 18:00:00,38.0,38.0,5.0,115.0,98.0,82.0,73.0,53.0,40.0,8.0,14.0,85.0,67.0,20.0
2015-01-05 18:15:00,36.0,37.0,5.0,112.0,97.0,81.0,72.0,50.0,36.0,9.0,13.0,93.0,68.0,18.0
2015-01-05 18:30:00,36.0,25.0,5.0,109.0,95.0,76.0,63.0,38.0,38.0,8.0,11.0,80.0,55.0,16.0
2015-01-05 18:45:00,34.0,20.0,5.0,104.0,85.0,67.0,47.0,39.0,28.0,10.0,10.0,76.0,51.0,12.0
2015-01-05 19:00:00,33.0,18.0,5.0,98.0,78.0,62.0,46.0,36.0,26.0,9.0,10.0,72.0,45.0,10.0
2015-01-05 19:15:00,33.0,15.0,4.0,95.0,75.0,52.0,38.0,35.0,25.0,8.0,10.0,66.0,40.0,11.0
2015-01-05 19:30:00,35.0,16.0,4.0,87.0,63.0,55.0,31.0,32.0,22.0,8.0,9.0,71.0,37.0,13.0
2015-01-05 19:45:00,33.0,16.0,4.0,83.0,61.0,46.0,28.0,31.0,24.0,9.0,7.0,63.0,33.0,15.0
2015-01-05 20:00:00,30.0,11.0,6.0,63.0,44.0,38.0,22.0,31.0,24.0,5.0,6.0,62.0,32.0,13.0
2015-01-05 20:15:00,26.0,7.0,3.0,61.0,43.0,36.0,18.0,31.0,20.0,6.0,5.0,59.0,31.0,12.0
2015-01-05 20:30:00,21.0,6.0,4.0,57.0,38.0,33.0,16.0,25.0,16.0,5.0,5.0,53.0,25.0,9.0
2015-01-05 20:45:00,21.0,5.0,3.0,55.0,37.0,33.0,14.0,28.0,13.0,4.0,4.0,56.0,24.0,7.0
2015-01-05 21:00:00,17.0,3.0,3.0,52.0,33.0,32.0,12.0,21.0,15.0,5.0,5.0,51.0,24.0,6.0
2015-01-05 21:15:00,15.0,4.0,3.0,51.0,29.0,32.0,15.0,23.0,14.0,5.0,5.0,57.0,25.0,7.0
2015-01-05 21:30:00,17.0,4.0,2.0,49.0,28.0,33.0,14.0,27.0,16.0,3.0,5.0,55.0,23.0,6.0
2015-01-05 21:45:00,18.0,4.0,3.0,48.0,28.0,34.0,15.0,26.0,17.0,4.0,4.0,51.0,24.0,6.0
2015-01-05 22:00:00,21.0,4.0,4.0,50.0,31.0,32.0,14.0,32.0,17.0,6.0,3.0,51.0,23.0,5.0
2015-01-05 22:15:00,22.0,4.0,4.0,50.0,29.0,30.0,13.0,22.0,13.0,4.0,3.0,57.0,24.0,7.0
2015-01-05 22:30:00,14.0,2.0,2.0,46.0,29.0,26.0,10.0,21.0,11.0,3.0,4.0,54.0,17.0,6.0
2015-01-05 22:45:00,12.0,2.0,1.0,39.0,23.0,22.0,8.0,21.0,14.0,2.0,3.0,45.0,14.0,5.0
2015-01-05 23:00:00,10.0,2.0,1.0,35.0,18.0,19.0,5.0,14.0,7.0,2.0,2.0,46.0,14.0,3.0
2015-01-05 23:15:00,8.0,1.0,1.0,33.0,14.0,18.0,5.0,12.0,4.0,1.0,1.0,38.0,12.0,3.0
2015-01-05 23:30:00,8.0,1.0,0.0,31.0,14.0,14.5,5.0,7.5,5.0,2.0,2.0,33.5,7.0,1.0
2015-01-05 23:45:00,5.0,0.0,0.0,26.0,12.0,11.0,4.0,9.0,4.0,1.0,2.0,26.0,5.0,1.0
2015-01-06 00:00:00,3.0,0.0,0.0,17.0,7.0,8.0,1.0,6.0,3.0,0.0,1.0,24.0,4.0,1.0
2015-01-06 00:15:00,2.0,0.0,0.0,17.0,8.0,7.0,2.0,3.0,3.0,0.0,1.0,20.0,4.0,0.0
2015-01-06 00:30:00,2.0,0.0,0.0,11.0,4.0,7.0,1.0,3.0,1.0,0.0,1.0,15.0,2.0,0.0
2015-01-06 00:45:00,1.0,0.0,0.0,11.0,4.0,6.0,1.0,4.0,1.0,0.0,1.0,15.0,1.0,0.0
2015-01-06 01:00:00,1.5,0.0,0.0,9.0,4.0,3.0,0.0,1.5,0.5,0.0,1.0,15.0,2.0,0.0
2015-01-06 01:15:00,1.0,0.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,13.0,1.0,0.0
2015-01-06 01:30:00,1.0,0.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,12.0,1.0,0.0
2015-01-06 01:45:00,0.0,0.0,0.0,6.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,12.0,1.0,0.0
2015-01-06 02:00:00,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0
2015-01-06 02:15:00,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0
2015-01-06 02:30:00,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0
2015-01-06 02:45:00,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
2015-01-06 03:00:00,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,18.0,1.0,0.0
2015-01-06 03:15:00,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0
2015-01-06 03:30:00,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
2015-01-06 03:45:00,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0
2015-01-06 04:00:00,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0
2015-01-06 04:15:00,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0
2015-01-06 04:30:00,1.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0
2015-01-06 04:45:00,0.0,0.0,0.0,8.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0
2015-01-06 05:00:00,1.0,0.0,0.0,9.0,4.0,2.0,0.0,3.0,2.0,0.0,1.0,15.0,1.0,0.0
2015-01-06 05:15:00,3.0,0.0,0.0,13.0,4.0,5.0,0.0,5.0,3.0,1.0,1.0,17.0,3.0,1.0
2015-01-06 05:30:00,2.0,0.0,0.0,22.0,6.0,10.0,0.0,7.0,4.0,1.0,2.0,29.0,6.0,0.0
2015-01-06 05:45:00,4.0,0.0,0.0,25.0,8.0,14.0,2.0,9.0,9.0,0.0,1.0,35.0,10.0,1.0
2015-01-06 06:00:00,6.5,0.0,0.0,36.5,13.5,16.5,4.5,13.0,8.0,1.0,4.5,52.5,21.5,2.0
2015-01-06 06:15:00,5.0,0.0,0.0,65.0,31.0,32.0,10.0,24.0,12.0,1.0,4.0,60.0,31.0,4.0
2015-01-06 06:30:00,11.0,1.0,0.0,97.0,61.5,47.0,19.5,35.5,19.0,2.0,6.5,75.5,53.5,8.0
2015-01-06 06:45:00,16.0,1.0,2.0,104.5,71.5,51.5,27.0,36.5,31.0,6.0,11.0,94.5,78.0,11.5
2015-01-06 07:00:00,16.0,5.0,2.0,86.0,66.0,49.0,27.0,50.0,33.0,8.0,11.0,111.0,100.0,15.0
2015-01-06 07:15:00,23.0,7.0,3.0,96.0,72.0,53.0,34.0,70.0,44.0,7.0,14.0,128.0,114.0,19.0
2015-01-06 07:30:00,32.0,15.0,4.0,109.0,84.0,54.0,36.0,73.0,43.0,12.0,16.0,127.0,121.0,23.0
2015-01-06 07:45:00,32.0,25.5,5.0,115.5,105.5,50.5,40.0,76.0,49.0,11.0,18.0,138.0,134.0,34.0
2015-01-06 08:00:00,33.0,24.0,6.0,108.0,98.0,50.0,42.0,59.0,63.0,15.0,24.0,130.0,119.0,37.0
2015-01-06 08:15:00,33.0,33.0,5.0,118.0,113.0,52.0,42.0,63.0,61.0,22.0,28.0,138.0,119.0,50.0
2015-01-06 08:30:00,39.0,39.0,9.0,108.0,97.0,57.0,43.0,64.0,50.0,25.0,28.0,128.0,119.0,45.0
2015-01-06 08:45:00,41.0,41.0,8.0,112.0,107.0,58.0,47.0,70.0,50.0,20.0,31.0,123.0,116.0,47.0
2015-01-06 09:00:00,38.5,35.5,4.0,105.0,88.0,60.0,54.5,61.0,55.0,14.5,28.5,118.5,102.0,46.5
2015-01-06 09:15:00,41.0,27.5,4.0,100.0,79.0,61.5,52.0,62.5,45.0,12.0,25.0,113.0,98.0,35.0
2015-01-06 09:30:00,44.0,33.5,5.0,100.0,85.0,63.0,52.0,56.0,47.5,15.5,20.5,93.0,88.0,25.5
2015-01-06 09:45:00,36.0,31.0,6.0,106.0,87.0,70.0,51.0,46.0,42.0,11.0,18.0,91.0,77.0,26.0
2015-01-06 10:00:00,41.0,27.5,6.0,100.0,80.5,69.0,52.5,52.0,38.5,9.0,15.0,88.5,75.5,21.0
2015-01-06 10:15:00,37.0,24.0,6.0,98.5,81.5,67.5,48.0,61.0,49.0,10.0,14.0,84.5,72.0,23.0
2015-01-06 10:30:00,37.0,23.0,6.0,105.0,75.0,69.0,50.0,56.0,40.0,11.0,13.0,89.0,70.0,19.0
2015-01-06 10:45:00,39.5,25.5,5.5,105.5,87.5,72.5,55.5,63.0,46.0,10.5,15.0,92.0,72.0,19.0
2015-01-06 11:00:00,41.0,23.0,5.0,103.0,84.0,64.0,49.0,59.0,39.0,12.0,14.0,89.0,70.0,18.0
2015-01-06 11:15:00,40.0,25.0,5.0,92.0,81.0,62.0,47.0,58.0,43.0,11.0,13.0,92.0,72.0,19.0
2015-01-06 11:30:00,39.0,25.0,5.0,100.0,81.0,63.0,43.0,82.0,45.0,10.0,12.0,94.0,74.0,24.0
2015-01-06 11:45:00,39.0,27.0,6.0,96.0,82.0,60.0,51.0,63.0,47.0,9.0,15.0,96.0,76.0,23.0
2015-01-06 12:00:00,40.0,26.0,5.0,97.0,85.0,59.0,47.0,63.0,37.0,9.0,14.0,96.0,80.0,18.0
2015-01-06 12:15:00,42.0,28.0,6.0,93.0,87.0,60.0,45.0,70.0,41.0,9.0,13.0,105.0,84.0,22.0
2015-01-06 12:30:00,39.0,28.0,6.0,102.0,86.0,63.0,48.0,69.0,40.0,14.0,14.0,100.0,83.0,19.0
2015-01-06 12:45:00,37.0,26.0,6.0,95.0,81.0,62.0,45.0,64.0,41.0,10.0,14.0,101.0,76.0,21.0
2015-01-06 13:00:00,39.0,25.0,5.0,101.0,84.0,57.0,47.0,59.0,40.0,10.0,14.0,102.0,83.0,23.0
2015-01-06 13:15:00,38.0,25.0,4.0,91.0,78.0,59.0,45.0,59.0,44.0,10.0,13.0,97.0,78.0,23.0
2015-01-06 13:30:00,40.0,27.0,6.0,106.0,84.0,66.0,52.0,62.0,41.0,12.0,11.0,99.0,78.0,21.0
2015-01-06 13:45:00,36.5,24.0,6.0,97.5,85.0,66.5,50.0,60.5,44.0,9.0,13.0,96.5,77.5,21.5
2015-01-06 14:00:00,41.0,29.0,5.0,94.0,81.5,63.0,48.0,67.5,48.5,9.5,13.5,102.0,86.0,20.5
2015-01-06 14:15:00,41.0,27.0,5.0,90.0,75.5,58.0,46.0,66.0,42.0,12.0,13.5,107.0,86.5,21.5
2015-01-06 14:30:00,40.5,30.0,5.0,102.5,92.0,63.0,49.5,63.5,51.0,14.0,15.5,106.0,91.5,24.5
2015-01-06 14:45:00,40.0,33.0,5.5,98.0,89.5,65.0,50.0,84.5,55.0,15.0,14.5,113.0,94.0,27.0
2015-01-06 15:00:00,44.0,34.5,5.0,88.0,86.5,57.5,42.0,74.0,43.0,16.0,14.5,119.5,108.5,22.5
2015-01-06 15:15:00,42.5,36.5,6.5,93.0,88.5,58.0,50.5,67.0,44.0,12.5,16.0,116.5,110.0,24.5
2015-01-06 15:30:00,41.5,34.5,7.0,92.0,86.0,62.0,50.5,71.0,44.0,13.0,17.0,120.5,115.0,23.0
2015-01-06 15:45:00,43.0,35.5,7.0,94.0,91.0,59.0,49.5,65.0,43.0,13.5,19.0,116.5,115.0,24.5
2015-01-06 16:00:00,43.0,35.5,6.0,103.0,98.0,57.0,45.5,69.5,38.0,12.0,15.0,115.5,117.0,22.0
2015-01-06 16:15:00,42.0,38.5,6.5,105.0,94.0,61.0,50.5,56.0,39.5,11.5,16.5,109.5,102.0,22.5
2015-01-06 16:30:00,43.5,41.0,5.0,99.0,87.0,64.5,53.5,68.0,44.0,13.5,13.0,102.0,96.5,20.0
2015-01-06 16:45:00,43.0,36.5,6.0,106.0,97.5,61.5,48.5,61.0,44.5,14.5,13.5,101.5,90.5,24.0
2015-01-06 17:00:00,42.0,38.5,6.0,103.5,97.5,67.5,57.5,57.5,46.0,14.5,13.0,99.5,93.0,19.0
2015-01-06 17:15:00,44.0,46.5,6.0,111.5,101.5,67.0,58.5,60.5,49.0,11.5,15.0,107.5,98.5,21.0
2015-01-06 17:30:00,39.5,42.0,7.0,110.0,96.0,68.0,60.5,58.5,46.5,12.5,13.0,100.0,82.5,21.0
2015-01-06 17:45:00,44.0,45.0,8.0,107.5,95.5,70.0,66.5,51.5,51.0,13.0,14.5,95.0,78.5,23.0
2015-01-06 18:00:00,40.0,38.5,7.0,107.0,100.0,80.0,71.5,51.0,50.5,11.0,12.0,95.0,73.5,22.5
2015-01-06 18:15:00,41.5,40.5,7.0,111.5,95.5,73.0,64.0,53.0,41.5,11.5,12.5,94.5,74.0,18.5
2015-01-06 18:30:00,36.0,29.5,6.0,118.0,99.5,72.5,61.5,47.5,36.5,10.5,12.0,83.0,56.5,16.0
2015-01-06 18:45:00,35.0,26.0,5.0,111.0,96.0,72.0,59.0,39.0,29.0,8.0,12.0,79.0,52.0,13.0
2015-01-06 19:00:00,33.5,19.0,5.5,103.0,85.0,65.5,49.5,36.0,24.0,9.0,11.5,75.5,50.5,12.5
2015-01-06 19:15:00,36.0,21.5,5.5,100.5,79.0,56.5,44.0,33.5,25.5,7.5,11.5,73.5,46.0,14.0
2015-01-06 19:30:00,33.5,17.5,4.0,84.0,69.5,51.0,34.5,31.0,26.5,7.5,8.5,75.0,43.0,14.5
2015-01-06 19:45:00,33.5,14.5,3.0,82.0,63.5,46.0,29.5,31.0,20.5,9.0,8.0,71.5,41.0,13.5
2015-01-06 20:00:00,27.5,12.5,5.5,64.5,46.0,43.0,24.0,30.0,20.5,6.0,5.5,67.5,36.0,12.0
2015-01-06 20:15:00,24.0,7.0,4.0,63.5,42.5,39.5,20.0,33.5,24.5,4.5,6.0,59.5,32.0,11.0
2015-01-06 20:30:00,19.0,5.0,3.0,58.5,38.0,33.0,16.0,25.0,16.5,5.0,5.0,58.0,27.0,9.0
2015-01-06 20:45:00,17.0,4.5,2.0,56.5,37.0,32.0,16.0,22.5,17.5,5.0,3.0,57.5,29.0,8.0
2015-01-06 21:00:00,17.5,4.0,2.0,54.5,35.5,32.0,15.0,27.5,12.5,4.0,4.0,64.0,31.0,8.0
2015-01-06 21:15:00,17.0,4.5,3.0,55.0,37.0,33.0,15.0,26.5,15.5,5.0,4.0,62.5,28.5,7.0
2015-01-06 21:30:00,19.0,6.0,4.0,52.5,36.0,35.0,17.0,19.0,14.5,3.0,3.5,59.5,29.0,8.0
2015-01-06 21:45:00,20.0,5.0,4.0,55.5,36.5,33.0,17.0,21.0,17.5,5.0,5.0,61.0,27.0,7.0
2015-01-06 22:00:00,20.0,6.0,4.5,56.5,36.0,33.0,15.0,30.0,16.0,5.0,3.5,59.0,30.0,6.0
2015-01-06 22:15:00,19.0,5.0,3.0,55.0,36.0,30.0,16.0,23.0,20.0,4.0,4.0,61.0,26.0,6.0
2015-01-06 22:30:00,17.5,3.5,3.0,50.0,34.5,28.0,12.5,26.0,16.0,2.5,4.0,55.5,24.0,7.5
2015-01-06 22:45:00,15.5,3.0,2.0,45.5,26.0,26.0,10.0,26.5,17.0,1.5,2.0,48.0,20.5,5.0
2015-01-06 23:00:00,11.5,2.0,1.0,41.5,25.5,21.5,7.5,20.5,8.0,1.5,3.0,48.0,16.5,5.0
2015-01-06 23:15:00,11.0,2.0,1.0,36.0,18.0,22.0,7.0,14.5,6.0,1.5,2.0,39.0,13.0,3.0
2015-01-06 23:30:00,8.0,0.5,0.0,30.5,17.0,16.0,5.0,8.0,5.0,1.5,2.0,34.0,8.0,2.0
2015-01-06 23:45:00,6.0,0.0,0.0,28.0,11.0,15.0,4.0,7.0,5.0,1.0,2.0,30.0,7.0,3.0
2015-01-07 00:00:00,4.0,0.0,0.5,22.5,9.0,10.5,2.0,6.5,3.0,1.0,2.0,30.5,5.0,1.5
2015-01-07 00:15:00,4.0,0.0,0.0,19.0,6.5,8.0,1.0,4.0,3.0,0.0,1.5,19.0,2.0,1.0
2015-01-07 00:30:00,2.0,0.0,0.0,16.5,7.0,7.0,1.0,2.5,1.5,1.0,1.0,16.0,2.0,0.5
2015-01-07 00:45:00,1.5,0.0,0.0,11.5,5.5,5.5,1.0,3.0,2.0,0.0,1.0,16.0,1.0,0.0
2015-01-07 01:00:00,1.0,0.0,0.0,9.5,3.0,3.0,1.0,1.5,1.5,0.0,0.5,13.0,1.0,0.0
2015-01-07 01:15:00,1.0,0.0,0.0,10.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,12.0,1.0,0.0
2015-01-07 01:30:00,1.0,0.0,0.0,7.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,13.5,1.0,0.0
2015-01-07 01:45:00,1.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,10.5,1.0,0.0
2015-01-07 02:00:00,1.0,0.0,0.0,4.5,2.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
2015-01-07 02:15:00,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
2015-01-07 02:30:00,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.5,0.0,0.0
2015-01-07 02:45:00,0.0,0.0,0.0,4.5,1.0,1.5,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
2015-01-07 03:00:00,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,18.0,2.0,0.0
2015-01-07 03:15:00,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,13.5,1.0,0.0
2015-01-07 03:30:00,0.0,0.0,0.0,3.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0
2015-01-07 03:45:00,0.0,0.0,0.0,3.0,1.5,1.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0
2015-01-07 04:00:00,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
2015-01-07 04:15:00,0.0,0.0,0.0,4.0,1.5,1.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0
2015-01-07 04:30:00,1.0,0.0,0.0,4.5,2.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0
2015-01-07 04:45:00,1.0,0.0,0.0,9.0,3.0,1.5,0.0,2.0,1.0,0.0,0.5,7.5,0.0,0.0
2015-01-07 05:00:00,1.0,0.0,0.0,7.0,3.0,2.5,0.0,2.0,1.0,0.0,0.5,15.0,1.0,0.0
2015-01-07 05:15:00,2.5,0.0,0.0,13.0,4.0,4.5,0.0,3.0,3.5,0.0,1.0,19.0,2.0,1.0
2015-01-07 05:30:00,3.0,0.0,0.0,21.0,7.0,9.5,0.0,4.0,4.0,0.5,1.5,27.0,5.5,0.5
2015-01-07 05:45:00,6.0,0.0,0.0,22.0,8.0,15.0,3.0,7.0,7.0,2.0,1.0,34.0,8.0,1.0
2015-01-07 06:00:00,6.0,0.0,0.0,39.0,11.0,17.0,3.0,12.0,7.0,2.0,3.0,51.0,22.0,3.0
2015-01-07 06:15:00,5.0,0.0,0.0,68.0,32.5,32.0,10.0,23.0,15.5,1.0,4.0,59.0,30.5,5.0
2015-01-07 06:30:00,10.0,1.0,1.0,97.0,60.0,52.0,20.0,31.0,21.0,5.0,6.0,69.0,48.0,8.0
2015-01-07 06:45:00,13.0,1.0,1.0,102.0,71.0,48.0,28.0,36.0,29.0,5.0,7.0,89.0,68.0,10.0
2015-01-07 07:00:00,15.0,3.5,1.0,87.5,65.5,44.5,24.5,56.0,35.5,4.5,8.5,98.5,87.5,13.5
2015-01-07 07:15:00,22.5,8.0,3.0,95.5,64.5,51.5,29.5,62.5,38.5,8.0,12.0,114.5,110.0,17.5
