,101,11,111,12,121,122,21,22,31,51,61,71,81,82,91,92
2015-01-07 11:30:00,31.0,15.0,11.0,3.0,11.0,5.0,65.0,51.0,28.0,18.0,8.0,11.0,70.0,52.0,28.0,8.0
2015-01-07 11:45:00,32.0,14.0,11.0,3.0,12.0,5.0,65.0,50.0,29.0,18.0,7.0,11.0,76.0,54.0,29.0,9.0
2015-01-07 12:00:00,31.0,15.0,11.0,3.0,12.0,5.0,65.0,51.0,27.0,17.0,7.0,10.0,74.5,52.0,28.0,8.0
2015-01-07 12:15:00,33.0,14.0,12.0,3.0,13.0,5.0,67.0,55.0,27.0,18.0,7.0,11.0,73.0,53.0,27.0,9.0
2015-01-07 12:30:00,34.0,15.0,11.0,3.0,13.0,5.0,66.0,53.0,30.0,20.0,8.0,12.0,74.0,53.0,26.0,8.0
2015-01-07 12:45:00,35.0,15.0,12.0,3.0,13.0,5.0,66.0,52.0,26.0,24.0,8.0,9.0,81.0,55.0,28.0,8.0
2015-01-07 13:00:00,32.0,15.0,12.0,4.0,12.0,6.0,66.0,51.0,27.0,20.0,7.0,9.0,75.0,53.0,26.0,8.0
2015-01-07 13:15:00,33.0,15.0,12.0,4.0,13.0,5.0,67.0,54.0,28.0,24.0,8.0,10.0,76.0,53.0,28.0,9.0
2015-01-07 13:30:00,34.0,16.0,12.0,4.0,13.0,6.0,69.0,57.0,29.0,20.0,7.0,10.0,73.0,53.0,26.5,8.0
2015-01-07 13:45:00,34.0,16.0,12.0,4.0,14.0,5.0,69.0,57.0,29.0,18.0,7.0,10.0,76.0,53.0,27.0,8.0
2015-01-07 14:00:00,33.0,16.0,13.0,3.0,14.0,6.0,68.0,55.0,29.0,20.0,6.0,10.0,76.0,55.0,29.0,8.0
2015-01-07 14:15:00,32.0,17.0,12.0,4.0,15.0,6.0,66.0,55.0,30.0,21.0,7.0,9.0,79.0,57.0,30.0,9.0
2015-01-07 14:30:00,32.0,17.0,12.0,4.0,14.0,6.0,68.0,58.5,28.0,23.0,7.0,9.0,80.0,55.0,28.0,8.0
2015-01-07 14:45:00,34.0,17.0,13.0,4.0,16.0,7.0,66.0,54.0,28.0,19.0,7.0,9.0,81.0,58.0,30.0,10.0
2015-01-07 15:00:00,32.0,18.0,12.0,4.0,17.0,7.0,67.0,57.0,29.0,21.0,7.0,9.0,83.0,59.0,31.0,10.0
2015-01-07 15:15:00,34.0,18.0,14.0,4.0,21.0,9.0,67.0,56.0,29.0,20.0,7.0,9.0,88.5,61.0,33.0,11.0
2015-01-07 15:30:00,37.0,18.0,14.0,4.0,23.0,10.0,67.0,59.0,30.0,21.0,8.0,9.0,91.0,62.0,33.0,12.0
2015-01-07 15:45:00,40.0,19.0,15.0,4.0,29.0,13.0,66.0,60.0,29.0,23.0,8.0,8.0,96.0,65.0,34.0,12.0
2015-01-07 16:00:00,42.0,19.5,14.0,4.0,33.0,16.0,66.0,63.0,26.0,27.5,9.0,7.0,105.0,71.0,33.0,11.0
2015-01-07 16:15:00,42.0,17.0,15.0,4.0,44.0,21.0,66.0,61.0,26.0,23.0,7.0,6.0,101.0,70.0,31.0,10.0
2015-01-07 16:30:00,44.0,16.0,15.0,4.0,45.5,22.5,64.0,62.0,26.0,18.0,6.0,5.0,104.5,68.5,29.5,9.0
2015-01-07 16:45:00,48.0,15.0,15.0,4.0,49.0,23.0,66.0,63.0,23.0,15.0,5.0,5.0,99.0,61.0,29.0,9.0
2015-01-07 17:00:00,49.0,13.0,14.0,3.0,50.0,24.0,66.0,64.0,20.0,15.0,5.0,3.0,101.0,61.0,30.0,9.0
2015-01-07 17:15:00,53.0,13.0,13.0,3.0,53.0,27.0,66.5,62.0,20.0,10.0,3.0,3.0,106.0,66.0,29.0,9.0
2015-01-07 17:30:00,54.5,12.0,13.0,3.0,50.0,22.0,63.5,60.0,17.0,8.0,3.0,2.0,98.0,60.0,28.0,9.0
2015-01-07 17:45:00,50.0,12.0,13.0,3.0,44.0,16.0,61.0,56.0,15.0,7.0,2.0,3.0,96.0,57.0,27.0,8.0
2015-01-07 18:00:00,43.0,12.0,11.0,3.0,36.0,13.0,57.0,49.0,15.0,7.0,2.0,2.0,88.0,47.0,26.0,7.0
2015-01-07 18:15:00,40.5,11.0,9.5,2.0,31.0,11.0,54.0,43.0,14.0,6.0,2.0,2.0,80.5,45.0,24.5,7.0
2015-01-07 18:30:00,34.0,9.0,8.0,2.0,23.0,7.0,51.0,38.0,13.0,5.0,1.0,1.0,73.0,39.5,22.0,6.0
2015-01-07 18:45:00,31.0,8.0,8.0,1.0,17.0,5.0,49.0,35.0,12.0,5.0,1.0,2.0,64.0,33.0,19.0,4.0
2015-01-07 19:00:00,27.0,8.0,7.0,1.0,13.0,4.0,47.0,32.0,11.0,4.0,1.0,1.0,59.5,29.0,16.0,4.0
2015-01-07 19:15:00,23.0,7.0,6.0,1.0,11.5,4.0,45.0,31.0,11.0,4.0,1.0,1.0,57.0,29.0,16.5,3.0
2015-01-07 19:30:00,22.0,7.5,5.0,1.0,9.0,3.0,43.5,26.0,10.0,4.0,1.0,1.0,55.0,26.5,15.5,3.0
2015-01-07 19:45:00,19.0,6.5,6.0,1.0,9.0,2.0,41.0,23.0,10.0,3.0,1.0,1.0,52.0,23.0,15.0,3.0
2015-01-07 20:00:00,15.0,6.0,4.0,2.0,7.0,2.0,37.0,21.0,10.0,3.0,1.0,1.0,47.0,21.0,13.0,3.0
2015-01-07 20:15:00,14.0,5.0,4.0,1.0,6.0,2.0,35.0,19.0,10.0,3.0,0.5,1.0,45.0,19.0,13.0,2.0
2015-01-07 20:30:00,13.0,5.0,4.0,1.0,5.0,2.0,35.0,17.0,9.0,3.0,1.0,1.0,41.0,17.0,12.0,2.0
2015-01-07 20:45:00,14.0,5.0,4.0,1.0,5.0,2.0,33.0,17.0,8.0,2.0,0.0,1.0,39.0,16.0,13.0,2.0
2015-01-07 21:00:00,13.0,5.0,3.0,1.0,5.0,1.0,32.0,15.0,7.0,2.0,0.0,1.0,40.0,15.0,13.0,3.0
2015-01-07 21:15:00,12.0,5.0,4.0,1.0,5.0,1.0,34.0,16.0,8.0,2.0,0.0,1.0,40.0,15.0,12.0,2.0
2015-01-07 21:30:00,12.0,4.0,4.0,1.0,5.0,1.0,32.0,15.0,8.0,2.0,0.0,1.0,39.0,14.0,14.0,3.0
2015-01-07 21:45:00,12.0,4.0,3.0,1.0,4.0,1.0,33.0,15.0,7.0,2.0,0.0,1.0,37.0,15.0,12.0,3.0
2015-01-07 22:00:00,12.0,4.0,3.0,1.0,4.0,1.0,31.0,14.0,6.0,2.0,0.0,0.0,40.0,14.0,13.0,3.0
2015-01-07 22:15:00,13.0,3.0,3.0,1.0,5.0,1.0,30.0,14.0,6.0,2.0,0.0,0.0,41.0,15.0,14.0,2.0
2015-01-07 22:30:00,10.0,3.0,3.0,1.0,4.0,1.0,29.0,12.0,5.5,2.0,0.0,0.0,38.0,13.0,12.0,2.0
2015-01-07 22:45:00,9.0,3.0,2.0,1.0,3.0,1.0,26.0,10.0,5.0,2.0,0.0,0.0,34.0,11.0,10.0,1.0
2015-01-07 23:00:00,8.0,3.0,2.0,1.0,3.0,0.0,22.0,8.0,5.0,1.0,0.0,0.0,33.0,10.0,8.0,1.0
2015-01-07 23:15:00,7.0,2.0,2.0,1.0,3.0,1.0,21.0,7.0,5.0,1.0,0.0,0.0,28.0,8.0,8.0,1.0
2015-01-07 23:30:00,5.0,2.0,2.0,0.0,2.0,0.0,19.0,6.0,4.0,1.0,0.0,0.0,25.0,7.0,6.0,1.0
2015-01-07 23:45:00,4.0,2.0,2.0,0.0,2.0,0.0,16.0,5.0,3.0,1.0,0.0,0.0,21.0,6.0,5.0,1.0
