,112,113,21,22,23,51,61,62,71,72,81,82
2015-01-01 00:00:00,6.0,3.0,19.0,14.0,8.0,16.0,8.0,3.0,12.0,5.0,14.0,7.0
2015-01-01 00:15:00,5.0,2.0,16.0,13.0,7.0,15.0,7.0,2.0,10.0,4.0,12.0,5.0
2015-01-01 00:30:00,5.0,2.0,15.0,12.0,7.0,13.0,6.0,2.0,9.0,4.0,11.0,5.0
2015-01-01 00:45:00,5.0,2.0,12.0,11.0,6.0,13.0,6.0,2.0,8.0,3.0,11.0,4.0
2015-01-01 01:00:00,4.0,2.0,11.0,10.0,5.0,13.0,5.0,1.0,8.0,3.0,10.0,4.0
2015-01-01 01:15:00,4.0,2.0,9.0,10.0,5.0,10.0,5.0,1.0,7.0,3.0,9.0,3.0
2015-01-01 01:30:00,4.0,1.5,9.0,9.0,4.0,10.0,4.0,1.0,7.0,3.0,9.0,3.0
2015-01-01 01:45:00,3.0,1.0,8.0,8.0,4.0,11.0,3.5,1.0,6.0,3.0,8.0,2.5
2015-01-01 02:00:00,3.0,1.0,7.0,7.0,3.0,10.5,3.0,1.0,6.0,2.0,7.0,2.0
2015-01-01 02:15:00,3.0,1.0,6.0,6.0,3.0,7.0,3.0,1.0,4.0,2.0,6.0,2.0
2015-01-01 02:30:00,2.0,1.0,5.0,6.0,2.0,6.0,2.0,0.0,4.0,1.5,4.0,1.0
2015-01-01 02:45:00,2.0,1.0,5.0,5.0,2.0,5.0,2.0,0.0,3.0,1.0,4.0,1.0
2015-01-01 03:00:00,2.0,1.0,4.0,4.0,2.0,4.0,2.0,0.0,3.0,1.0,4.0,1.0
2015-01-01 03:15:00,2.0,1.0,3.0,4.0,2.0,4.0,1.0,0.0,3.0,1.0,4.0,1.0
2015-01-01 03:30:00,2.0,1.0,3.0,4.0,2.0,4.0,1.0,0.0,2.0,1.0,3.0,1.0
2015-01-01 03:45:00,2.0,1.0,3.0,3.0,1.0,4.0,2.0,0.0,2.0,1.0,3.0,1.0
2015-01-01 04:00:00,2.0,0.0,4.0,3.0,2.0,4.0,2.0,0.0,2.0,1.0,3.0,1.0
2015-01-01 04:15:00,2.0,1.0,4.0,3.0,1.0,4.0,2.0,0.0,2.0,1.0,2.0,1.0
2015-01-01 04:30:00,2.0,1.0,4.0,4.0,1.0,5.0,2.0,0.0,2.0,1.0,2.0,1.0
2015-01-01 04:45:00,2.0,1.0,6.0,4.0,2.0,6.0,4.0,1.0,2.0,1.0,3.0,1.0
2015-01-01 05:00:00,2.0,1.0,6.0,5.0,2.0,8.0,6.0,1.0,3.0,1.0,4.0,1.0
2015-01-01 05:15:00,3.0,2.0,8.0,5.0,2.0,11.0,9.0,1.0,4.0,1.0,4.0,2.0
2015-01-01 05:30:00,4.0,2.0,11.0,5.0,3.0,11.0,9.0,2.0,4.0,2.0,6.0,2.0
2015-01-01 05:45:00,5.0,1.0,14.0,6.0,3.0,15.0,13.0,4.0,5.0,2.0,7.5,3.0
2015-01-01 06:00:00,4.0,2.0,15.0,8.0,3.0,20.0,14.0,5.0,6.0,3.0,9.0,3.0
2015-01-01 06:15:00,4.5,3.0,23.0,10.0,5.0,24.0,19.0,8.0,9.0,3.0,10.0,5.0
2015-01-01 06:30:00,7.0,3.0,37.0,14.0,8.0,27.0,22.0,11.0,10.0,3.0,14.0,8.0
2015-01-01 06:45:00,9.0,4.0,48.0,16.0,11.0,31.0,22.0,13.0,10.0,5.0,16.0,11.0
2015-01-01 07:00:00,11.0,6.0,55.0,19.0,13.0,40.0,27.0,16.0,12.0,6.0,18.0,17.0
2015-01-01 07:15:00,13.0,7.0,61.5,25.0,16.0,44.0,28.0,21.5,13.0,7.0,22.0,22.0
2015-01-01 07:30:00,15.0,8.0,69.0,33.0,21.0,59.0,34.0,31.0,17.0,9.0,29.0,31.0
2015-01-01 07:45:00,17.0,9.0,75.0,48.0,31.0,72.0,37.0,34.5,18.0,12.0,32.0,39.0
2015-01-01 08:00:00,16.0,11.0,75.0,50.0,34.0,74.0,41.0,40.0,19.0,16.0,36.0,43.0
2015-01-01 08:15:00,18.0,14.0,72.0,54.0,36.0,83.0,40.0,39.0,23.0,19.0,42.0,48.0
2015-01-01 08:30:00,20.0,14.0,78.0,60.0,37.0,94.0,44.0,44.0,24.0,19.0,47.0,56.0
2015-01-01 08:45:00,19.0,13.0,77.0,61.0,35.0,87.0,42.0,42.0,23.0,18.0,47.0,55.0
2015-01-01 09:00:00,20.0,15.0,77.0,51.0,32.0,75.0,37.0,36.0,23.0,17.0,38.0,46.0
2015-01-01 09:15:00,22.0,17.0,77.0,45.0,29.0,63.0,32.0,29.0,26.0,18.0,36.0,43.0
2015-01-01 09:30:00,23.0,18.0,77.0,44.0,29.0,65.0,31.0,27.0,26.0,18.0,34.0,38.0
2015-01-01 09:45:00,23.0,19.0,77.0,44.0,29.0,64.0,32.0,26.0,27.0,18.0,35.0,38.0
2015-01-01 10:00:00,24.0,20.0,75.0,41.0,27.0,61.0,30.0,24.0,28.0,18.0,36.0,38.0
2015-01-01 10:15:00,25.0,20.0,72.0,41.0,28.0,61.0,29.0,23.0,29.0,19.0,36.0,37.0
2015-01-01 10:30:00,25.0,22.0,76.0,42.0,30.0,61.0,31.0,24.0,30.0,20.0,36.0,38.0
2015-01-01 10:45:00,26.0,22.0,76.0,43.0,32.0,62.0,30.0,24.0,31.0,20.0,37.0,40.0
2015-01-01 11:00:00,26.0,23.0,72.0,43.0,31.0,61.0,30.0,24.0,31.0,21.0,37.0,38.0
2015-01-01 11:15:00,26.0,23.0,72.0,43.0,31.0,61.0,29.0,24.0,32.0,21.0,38.0,40.0
2015-01-01 11:30:00,27.0,23.0,68.0,42.0,32.0,63.0,31.0,25.0,32.0,22.0,38.0,37.0
2015-01-01 11:45:00,27.0,23.0,71.0,43.0,33.0,63.0,31.0,25.0,33.0,23.0,40.0,41.0
2015-01-01 12:00:00,27.0,24.0,69.0,44.0,35.0,63.0,31.0,25.0,34.0,24.0,39.0,40.0
2015-01-01 12:15:00,26.0,21.0,70.0,46.0,36.0,64.0,31.0,25.0,34.0,25.0,40.0,42.0
2015-01-01 12:30:00,24.0,20.0,74.0,48.0,37.0,70.0,33.0,26.0,35.0,25.0,42.0,43.0
2015-01-01 12:45:00,23.0,18.0,76.0,50.0,40.0,72.0,33.0,27.0,34.0,25.0,42.0,45.0
2015-01-01 13:00:00,23.0,18.0,77.0,50.0,38.0,73.5,33.0,26.0,34.0,26.0,42.0,44.0
2015-01-01 13:15:00,22.0,18.0,78.0,49.0,38.0,72.0,33.0,26.0,34.0,27.0,42.0,45.0
2015-01-01 13:30:00,22.5,19.5,81.0,51.0,40.0,73.0,34.5,27.0,34.0,26.0,42.0,44.0
2015-01-01 13:45:00,24.5,21.0,80.0,54.0,43.0,73.0,33.0,27.0,35.5,27.0,43.0,47.0
2015-01-01 14:00:00,26.0,24.0,79.0,54.0,43.0,71.0,33.0,27.0,36.0,29.0,42.0,46.0
2015-01-01 14:15:00,27.0,23.0,81.0,57.0,46.0,69.0,33.0,27.0,37.0,29.0,43.0,48.0
2015-01-01 14:30:00,27.0,24.0,82.0,58.5,48.0,71.0,35.0,28.5,37.0,30.0,44.0,47.0
2015-01-01 14:45:00,28.0,24.0,81.0,61.0,51.0,73.0,34.0,28.0,38.0,31.0,45.0,50.0
2015-01-01 15:00:00,30.0,26.0,78.0,57.0,52.0,79.0,35.0,29.0,39.0,32.0,46.5,51.0
2015-01-01 15:15:00,28.0,24.0,80.0,58.0,51.0,80.0,34.0,29.0,40.0,34.0,51.0,57.0
2015-01-01 15:30:00,28.0,23.0,79.0,58.0,50.0,79.5,35.0,31.0,40.0,36.0,50.0,55.0
2015-01-01 15:45:00,28.0,24.0,78.0,57.0,50.0,72.0,34.0,29.5,42.0,38.0,52.0,55.5
2015-01-01 16:00:00,29.0,26.0,74.0,56.0,52.0,73.0,33.0,28.0,44.0,39.0,51.0,53.0
2015-01-01 16:15:00,29.0,25.0,75.0,61.0,53.0,71.0,33.0,29.0,43.0,38.0,50.0,53.0
2015-01-01 16:30:00,28.0,26.0,74.0,60.0,55.0,76.0,36.0,33.0,42.0,36.0,48.0,52.0
2015-01-01 16:45:00,27.0,24.0,75.0,63.0,58.0,71.0,34.0,31.0,41.0,37.0,48.0,50.0
2015-01-01 17:00:00,26.0,24.0,76.0,64.0,60.0,78.0,35.0,31.0,43.0,40.0,51.0,55.0
2015-01-01 17:15:00,24.0,21.0,77.0,65.0,59.0,74.0,35.0,31.0,42.0,43.0,50.0,54.0
2015-01-01 17:30:00,20.0,17.0,76.0,63.0,57.0,77.0,33.0,30.0,39.0,38.0,46.0,49.0
2015-01-01 17:45:00,20.0,16.0,77.0,64.0,55.0,74.0,33.0,28.0,37.0,34.0,45.0,49.0
2015-01-01 18:00:00,19.0,15.0,79.0,61.0,53.0,75.0,32.0,27.0,36.0,33.0,46.0,50.0
2015-01-01 18:15:00,19.0,14.0,77.0,59.0,49.0,74.0,31.0,25.0,35.0,30.0,43.0,45.5
2015-01-01 18:30:00,19.0,14.0,79.0,55.0,46.0,77.0,31.0,25.0,33.0,25.0,38.0,40.0
2015-01-01 18:45:00,19.0,13.0,79.0,54.0,44.0,69.5,29.0,22.0,32.0,23.0,37.0,38.5
2015-01-01 19:00:00,20.0,14.0,75.0,48.0,41.0,66.0,30.0,21.0,32.0,25.0,37.0,37.0
2015-01-01 19:15:00,19.0,14.0,72.0,44.0,39.0,64.0,28.0,21.0,32.0,23.0,36.0,36.0
2015-01-01 19:30:00,22.0,17.0,69.0,43.0,39.0,59.0,27.0,20.0,31.0,23.0,36.0,34.0
2015-01-01 19:45:00,23.0,16.0,64.5,41.0,37.0,55.0,28.0,20.0,30.0,21.0,34.0,31.0
2015-01-01 20:00:00,20.0,14.0,61.0,38.0,34.0,51.0,25.0,16.0,28.5,22.0,34.0,30.0
2015-01-01 20:15:00,17.0,11.0,58.0,37.0,31.0,47.0,24.0,16.0,29.0,18.0,32.0,28.0
2015-01-01 20:30:00,14.0,10.0,55.0,36.0,30.0,41.0,22.0,14.0,27.0,17.5,31.0,26.0
2015-01-01 20:45:00,14.0,10.0,53.5,34.0,29.0,41.0,22.0,14.0,28.0,17.0,30.0,25.0
2015-01-01 21:00:00,14.0,9.0,53.0,37.0,32.0,43.0,21.0,13.0,27.0,17.0,32.0,25.0
2015-01-01 21:15:00,13.0,10.0,51.0,35.0,31.0,41.0,21.0,12.0,28.0,17.0,31.0,26.0
2015-01-01 21:30:00,13.0,9.0,49.0,31.0,27.0,38.0,20.0,12.0,26.0,16.0,29.0,23.0
2015-01-01 21:45:00,13.0,8.0,46.0,29.0,23.0,35.0,19.0,12.0,25.0,15.0,29.0,22.5
2015-01-01 22:00:00,11.0,8.0,42.0,27.0,21.0,35.0,18.0,10.0,26.0,16.0,30.0,23.0
2015-01-01 22:15:00,11.0,8.0,41.0,25.0,19.0,34.0,17.0,9.0,23.0,13.0,28.0,22.0
2015-01-01 22:30:00,11.0,7.0,39.0,24.0,18.0,33.0,16.0,9.0,22.0,12.0,25.0,20.0
2015-01-01 22:45:00,10.0,6.0,37.0,23.0,17.0,30.0,14.0,8.0,20.0,11.0,24.0,17.0
2015-01-01 23:00:00,12.0,6.0,39.0,24.0,19.0,28.5,14.0,7.0,20.0,10.0,23.0,16.0
2015-01-01 23:15:00,12.0,6.0,36.0,22.0,17.0,25.0,12.0,6.0,18.0,9.0,21.0,15.0
2015-01-01 23:30:00,10.0,5.0,30.0,19.0,13.0,23.0,11.0,5.0,17.0,8.0,19.0,12.0
2015-01-01 23:45:00,7.0,4.0,24.0,17.0,11.0,20.0,10.0,4.0,15.0,6.0,17.0,10.0
2015-01-02 00:00:00,6.0,3.0,21.0,15.0,9.0,20.0,8.0,3.0,13.0,6.0,16.0,8.0
2015-01-02 00:15:00,6.0,2.0,18.0,14.0,8.0,18.0,7.0,3.0,11.0,5.0,14.0,7.0
2015-01-02 00:30:00,5.0,2.0,16.0,13.0,8.0,15.5,7.0,2.0,10.0,4.0,12.0,6.0
2015-01-02 00:45:00,5.0,2.0,14.0,12.0,7.0,16.0,6.0,2.0,9.5,4.0,11.0,5.0
2015-01-02 01:00:00,5.0,2.0,12.0,11.0,6.0,15.0,6.0,2.0,8.0,4.0,10.0,4.0
2015-01-02 01:15:00,4.0,2.0,11.0,10.0,4.0,13.0,4.0,1.0,7.0,3.0,9.0,3.5
2015-01-02 01:30:00,4.0,2.0,10.0,10.0,5.0,12.0,4.0,1.0,7.0,3.0,9.0,3.0
2015-01-02 01:45:00,3.0,2.0,8.0,9.0,4.0,11.0,4.0,1.0,6.0,2.0,8.0,3.0
2015-01-02 02:00:00,3.0,1.0,8.0,9.0,4.0,10.0,3.5,1.0,6.0,2.0,7.0,3.0
2015-01-02 02:15:00,3.0,1.0,7.0,8.0,4.0,10.0,3.0,1.0,5.0,2.0,7.0,2.0
2015-01-02 02:30:00,2.0,1.0,7.0,7.0,3.0,11.0,3.0,1.0,5.0,2.0,6.0,2.0
2015-01-02 02:45:00,2.0,1.0,6.0,7.0,3.0,8.0,3.0,0.0,4.0,2.0,5.0,2.0
2015-01-02 03:00:00,2.0,1.0,5.0,6.0,3.0,7.0,2.0,0.0,4.0,1.0,5.0,1.0
2015-01-02 03:15:00,2.0,1.0,5.0,5.0,2.0,6.0,2.0,0.0,4.0,2.0,4.0,1.0
2015-01-02 03:30:00,2.0,1.0,4.0,6.0,2.0,6.0,2.0,0.0,3.0,1.0,3.0,1.0
2015-01-02 03:45:00,2.0,1.0,5.0,6.0,2.0,6.0,2.0,0.0,3.0,1.0,3.0,1.0
2015-01-02 04:00:00,2.0,1.0,4.0,6.0,2.0,6.0,2.0,0.0,2.5,1.0,4.0,1.0
2015-01-02 04:15:00,2.0,1.0,4.0,6.0,3.0,7.0,2.0,0.0,3.0,1.0,3.0,1.0
2015-01-02 04:30:00,2.0,1.0,5.0,6.0,2.0,7.0,3.0,0.0,3.0,1.0,3.0,1.0
2015-01-02 04:45:00,2.0,1.0,7.0,6.0,3.0,8.0,4.0,1.0,3.0,2.0,4.0,1.0
2015-01-02 05:00:00,3.0,2.0,7.0,6.0,3.0,10.0,6.0,1.0,3.0,2.0,4.0,2.0
2015-01-02 05:15:00,4.0,1.0,8.0,7.0,3.0,12.5,8.5,2.0,4.0,2.0,5.0,2.0
2015-01-02 05:30:00,4.0,2.0,11.0,6.0,3.0,11.0,9.0,2.0,5.0,3.0,6.0,2.0
2015-01-02 05:45:00,4.0,1.0,14.0,7.0,3.0,15.0,13.0,4.0,5.0,4.0,8.0,3.0
2015-01-02 06:00:00,4.0,2.0,15.0,9.0,4.0,20.0,14.0,5.0,6.0,4.0,9.0,3.0
2015-01-02 06:15:00,5.0,3.0,23.0,11.0,6.0,24.0,18.0,7.0,8.0,4.0,10.0,4.0
2015-01-02 06:30:00,7.0,3.0,37.0,13.0,7.0,25.0,22.0,11.0,9.0,3.0,13.0,7.0
2015-01-02 06:45:00,9.0,4.0,47.0,15.0,10.0,28.0,21.5,13.0,10.0,4.0,14.0,10.0
2015-01-02 07:00:00,11.0,5.0,52.0,18.0,11.0,37.0,23.5,14.0,11.0,6.0,17.0,15.0
2015-01-02 07:15:00,13.0,6.0,56.0,22.0,13.0,40.0,27.0,18.5,12.0,6.0,19.0,19.0
2015-01-02 07:30:00,15.0,8.0,64.5,30.0,18.0,51.0,31.0,26.0,16.0,9.0,24.0,27.0
2015-01-02 07:45:00,17.0,9.0,73.0,44.5,28.0,61.0,34.0,32.0,17.0,12.0,27.0,33.0
2015-01-02 08:00:00,16.0,10.0,73.0,47.0,31.0,64.0,36.0,35.0,19.0,17.0,31.0,37.0
2015-01-02 08:15:00,18.0,14.5,69.0,47.0,31.0,75.0,37.0,36.0,22.0,19.0,36.0,44.0
2015-01-02 08:30:00,19.0,15.0,77.0,55.0,34.0,83.0,41.0,41.0,24.0,20.0,42.0,50.0
2015-01-02 08:45:00,18.0,14.0,76.0,54.5,32.0,76.0,40.0,41.0,24.0,20.0,42.0,48.5
2015-01-02 09:00:00,20.0,16.0,73.0,47.0,30.0,63.0,36.0,34.0,27.0,21.0,36.0,42.0
2015-01-02 09:15:00,21.0,17.0,72.0,40.0,27.0,60.0,32.5,29.0,28.0,21.0,36.0,39.5
2015-01-02 09:30:00,21.5,17.0,74.0,41.5,27.0,63.5,32.5,28.0,29.0,21.5,34.0,38.5
2015-01-02 09:45:00,23.0,18.0,75.0,45.0,29.0,65.0,33.0,28.0,30.0,22.0,35.0,39.5
2015-01-02 10:00:00,25.0,21.0,72.0,40.0,28.0,63.0,31.0,25.0,32.0,23.0,37.0,39.0
2015-01-02 10:15:00,24.0,20.0,73.0,41.0,30.0,61.0,30.0,25.0,32.0,23.0,35.0,39.0
2015-01-02 10:30:00,24.0,21.0,75.0,42.0,30.0,64.0,32.0,27.0,34.0,24.0,36.0,40.0
2015-01-02 10:45:00,25.0,22.0,76.0,45.0,33.0,64.0,32.0,26.5,35.0,25.0,37.0,42.0
2015-01-02 11:00:00,25.0,23.0,72.0,42.0,33.0,64.0,32.0,27.0,35.0,26.0,37.0,39.0
2015-01-02 11:15:00,27.0,23.0,73.0,44.0,34.0,64.0,31.5,26.0,35.0,27.0,39.0,40.5
2015-01-02 11:30:00,26.0,23.0,74.0,44.0,36.0,66.0,33.0,28.0,35.0,26.0,39.0,39.0
2015-01-02 11:45:00,26.0,24.0,72.0,45.0,37.0,66.0,33.0,28.0,36.0,28.0,40.0,42.0
2015-01-02 12:00:00,26.0,24.0,71.0,45.0,38.0,68.0,34.0,28.0,37.0,30.0,41.0,41.0
2015-01-02 12:15:00,25.0,22.0,73.0,48.0,40.0,67.0,34.0,28.0,37.0,30.0,43.0,44.0
2015-01-02 12:30:00,24.0,21.0,74.0,47.0,40.0,71.0,35.0,29.0,37.0,31.0,43.0,44.0
2015-01-02 12:45:00,23.0,19.0,78.0,52.0,44.0,73.0,34.0,29.0,38.0,32.0,44.0,48.0
2015-01-02 13:00:00,23.0,19.0,78.0,50.0,43.0,74.0,34.0,29.0,38.0,31.0,43.0,45.0
2015-01-02 13:15:00,22.0,18.0,77.0,50.0,44.0,71.0,34.0,29.0,38.0,30.0,45.0,47.0
2015-01-02 13:30:00,23.0,20.0,80.0,52.0,44.0,77.0,36.0,30.0,38.0,30.0,43.0,45.0
2015-01-02 13:45:00,24.0,21.0,80.0,55.0,48.0,75.5,35.0,30.0,39.0,30.0,44.0,49.0
2015-01-02 14:00:00,25.0,22.0,80.0,54.5,48.0,78.0,37.0,32.0,39.0,31.0,44.0,47.0
2015-01-02 14:15:00,24.0,22.0,81.0,56.0,50.0,74.0,35.0,30.0,39.0,32.0,44.0,47.0
2015-01-02 14:30:00,24.0,22.0,82.0,59.0,51.0,78.0,37.0,31.0,39.0,33.0,44.0,46.0
2015-01-02 14:45:00,25.0,21.0,81.0,62.0,53.0,82.0,36.0,32.0,40.0,32.0,45.0,49.0
2015-01-02 15:00:00,28.0,25.0,80.0,60.0,55.0,87.0,37.0,33.0,40.0,34.0,46.0,52.0
2015-01-02 15:15:00,26.0,21.0,81.0,60.0,54.0,83.0,36.0,31.0,41.0,35.0,51.0,56.0
