2015-01-07 17:00:00,22.0,58.0,50.0,84.0,49.0,28.0,103.0,51.0,59.0,77.0,60.0,84.0,10.0
2015-01-07 17:15:00,24.0,60.0,51.0,84.0,51.0,29.0,105.0,54.0,57.0,82.5,64.0,84.0,10.0
2015-01-07 17:30:00,23.0,60.5,52.0,86.0,49.0,28.5,108.0,51.0,56.0,85.0,69.0,78.5,9.0
2015-01-07 17:45:00,23.0,61.0,51.0,91.0,49.0,28.0,106.5,49.5,54.0,78.5,61.5,74.0,10.0
2015-01-07 18:00:00,22.0,59.0,50.0,92.0,52.0,29.0,107.0,50.0,45.0,72.0,50.0,76.0,9.0
2015-01-07 18:15:00,21.0,57.0,48.0,87.0,51.0,28.0,111.0,48.0,43.0,69.0,49.0,75.0,10.0
2015-01-07 18:30:00,20.0,53.0,42.0,88.0,48.0,26.0,109.0,46.0,40.0,65.0,43.0,73.0,9.0
2015-01-07 18:45:00,18.0,52.0,40.0,81.0,46.0,23.0,104.0,48.0,38.0,63.0,42.0,69.0,9.0
2015-01-07 19:00:00,17.0,48.0,36.0,77.0,44.0,22.0,92.0,42.0,36.0,61.0,39.0,65.0,8.0
2015-01-07 19:15:00,16.0,46.0,35.0,69.0,42.0,21.0,92.0,42.0,37.0,62.0,38.0,75.0,8.0
2015-01-07 19:30:00,15.0,44.0,30.0,66.0,40.0,20.0,86.0,39.0,34.0,57.0,35.0,63.0,8.0
2015-01-07 19:45:00,15.0,40.0,28.0,63.0,37.0,18.0,82.0,39.0,33.0,51.0,31.0,58.0,7.0
2015-01-07 20:00:00,13.0,40.0,25.0,55.0,37.0,15.0,76.0,35.0,31.0,50.0,30.0,56.0,8.0
2015-01-07 20:15:00,12.0,37.0,24.0,55.0,34.0,14.0,71.0,34.0,30.0,51.0,28.0,53.0,7.0
2015-01-07 20:30:00,10.0,35.0,22.0,49.0,32.0,13.0,71.0,28.0,27.0,50.0,26.0,47.0,6.0
2015-01-07 20:45:00,9.0,32.0,20.0,48.0,31.0,11.0,67.0,29.0,25.0,48.0,26.0,47.0,6.0
2015-01-07 21:00:00,10.0,32.0,20.0,47.0,30.0,9.0,64.0,29.0,22.0,42.0,24.0,46.0,5.0
2015-01-07 21:15:00,8.0,30.0,19.0,47.0,27.0,10.0,63.0,25.0,25.0,44.0,23.0,46.0,5.0
2015-01-07 21:30:00,8.0,31.0,18.0,44.0,27.0,9.0,58.0,26.0,21.0,41.0,20.0,42.0,4.0
2015-01-07 21:45:00,8.0,32.0,17.0,41.0,27.0,8.0,60.0,25.0,21.0,39.0,18.0,40.0,4.0
2015-01-07 22:00:00,8.0,31.0,17.5,40.0,25.0,8.0,58.5,24.0,19.0,38.0,18.0,44.0,4.0
2015-01-07 22:15:00,7.0,28.0,16.0,42.0,24.0,7.0,60.0,24.0,20.0,38.0,18.0,38.0,4.0
2015-01-07 22:30:00,7.0,27.0,15.0,38.0,22.0,6.0,58.0,24.0,17.0,33.0,15.0,35.0,3.0
2015-01-07 22:45:00,5.0,25.0,13.0,37.0,20.0,6.0,55.0,21.0,15.0,33.0,15.0,33.0,3.0
2015-01-07 23:00:00,7.0,28.0,14.0,31.0,19.0,5.0,51.0,19.0,15.0,31.0,13.0,31.0,3.0
2015-01-07 23:15:00,5.0,23.0,11.0,30.0,18.0,4.5,46.0,17.0,15.0,31.0,13.0,25.0,2.0
2015-01-07 23:30:00,5.0,22.0,10.0,25.0,15.0,3.0,43.5,16.0,13.5,26.0,9.0,20.0,2.0
2015-01-07 23:45:00,4.0,18.0,7.5,21.0,12.5,2.5,36.5,14.0,10.0,25.0,8.0,16.0,2.0
