,21,22,31,51,52,61,v071,v081,v082,v091,v092,101,111,112,121
351,10.228260869565217,4.369565217391305,4.739130434782608,22.554347826086957,6.239130434782608,4.217391304347826,3.7717391304347827,28.152173913043477,15.434782608695652,20.75,4.5,8.456521739130435,11.673913043478262,1.5217391304347827,1.815217391304348
352,9.467391304347826,4.086956521739131,6.565217391304348,31.532608695652176,11.434782608695652,4.586956521739131,5.032608695652174,32.34782608695652,20.369565217391305,25.26086956521739,6.510869565217392,10.869565217391305,13.5,2.3260869565217392,1.8043478260869565
353,12.934782608695652,6.336956521739131,5.760869565217392,40.58695652173913,18.619565217391305,4.8478260869565215,5.467391304347826,35.23913043478261,23.054347826086957,30.793478260869566,8.956521739130435,11.26086956521739,14.706521739130435,2.7065217391304346,2.239130434782609
354,12.87912087912088,6.593406593406593,6.648351648351649,48.10989010989011,27.021978021978022,6.208791208791209,5.868131868131868,36.57142857142857,24.824175824175825,34.395604395604394,14.23076923076923,14.89010989010989,17.52747252747253,3.4395604395604398,3.318681318681319
355,15.494505494505495,9.087912087912088,9.45054945054945,56.40659340659341,37.8021978021978,8.010989010989011,6.571428571428571,42.824175824175825,27.13186813186813,35.15384615384615,16.307692307692307,17.01098901098901,19.032967032967033,4.912087912087912,5.824175824175824
356,18.395604395604394,11.791208791208792,10.472527472527473,64.10989010989012,49.472527472527474,10.912087912087912,8.835164835164836,41.395604395604394,24.439560439560438,32.56043956043956,15.780219780219781,22.35164835164835,23.0989010989011,7.0,4.835164835164835
357,22.377777777777776,14.422222222222222,10.966666666666667,72.34444444444445,56.922222222222224,13.833333333333334,8.644444444444444,37.56666666666667,23.655555555555555,32.111111111111114,15.533333333333333,31.61111111111111,27.88888888888889,10.4,5.511111111111111
358,25.711111111111112,16.322222222222223,8.366666666666667,77.17777777777778,63.63333333333333,18.733333333333334,8.688888888888888,34.34444444444444,21.444444444444443,31.57777777777778,15.78888888888889,38.266666666666666,32.98888888888889,13.777777777777779,5.822222222222222
359,27.42222222222222,17.455555555555556,10.877777777777778,75.0111111111111,60.77777777777778,18.333333333333332,11.6,37.333333333333336,24.011111111111113,31.944444444444443,17.011111111111113,42.78888888888889,36.18888888888889,16.655555555555555,6.9
360,30.704545454545453,22.079545454545453,13.045454545454545,82.79545454545455,72.67045454545455,20.295454545454547,16.5,38.39772727272727,25.363636363636363,35.03409090909091,20.522727272727273,45.59090909090909,36.45454545454545,17.71590909090909,6.488636363636363
361,34.47727272727273,28.295454545454547,12.352272727272727,88.76136363636364,84.05681818181819,25.477272727272727,16.625,39.27272727272727,27.363636363636363,36.96590909090909,23.579545454545453,53.61363636363637,39.59090909090909,22.931818181818183,10.988636363636363
362,38.44318181818182,33.17045454545455,14.181818181818182,96.79545454545455,94.375,31.477272727272727,20.886363636363637,42.625,33.26136363636363,39.19318181818182,27.875,61.27272727272727,42.89772727272727,26.977272727272727,14.159090909090908
363,39.52272727272727,36.82954545454545,17.386363636363637,90.89772727272727,88.44318181818181,33.60227272727273,24.193181818181817,43.55681818181818,33.38636363636363,44.46590909090909,32.03409090909091,65.2840909090909,47.38636363636363,32.65909090909091,12.147727272727273
364,44.59090909090909,42.28409090909091,19.204545454545453,93.82954545454545,92.7159090909091,37.47727272727273,25.363636363636363,46.92045454545455,37.5,44.43181818181818,34.15909090909091,65.95454545454545,43.04545454545455,29.90909090909091,14.272727272727273
365,47.92045454545455,44.80681818181818,18.181818181818183,100.30681818181819,102.2159090909091,43.84090909090909,30.261363636363637,49.86363636363637,39.35227272727273,51.35227272727273,38.57954545454545,69.7840909090909,42.06818181818182,28.318181818181817,14.909090909090908
366,43.77272727272727,35.46590909090909,14.840909090909092,100.19318181818181,103.9659090909091,47.44318181818182,28.738636363636363,50.11363636363637,41.10227272727273,51.80681818181818,38.06818181818182,60.35227272727273,43.53409090909091,28.40909090909091,17.147727272727273
367,41.93181818181818,30.397727272727273,13.534090909090908,80.95454545454545,78.23863636363636,40.31818181818182,27.477272727272727,48.48863636363637,37.22727272727273,45.84090909090909,31.295454545454547,60.48863636363637,43.375,27.011363636363637,16.602272727272727
368,41.78409090909091,28.170454545454547,14.113636363636363,70.75,64.60227272727273,33.52272727272727,26.90909090909091,48.40909090909091,32.65909090909091,42.72727272727273,30.852272727272727,62.15909090909091,46.05681818181818,26.96590909090909,17.5
369,42.367816091954026,28.620689655172413,13.701149425287356,69.51724137931035,59.804597701149426,34.35632183908046,27.0,44.13793103448276,28.885057471264368,41.95402298850575,28.96551724137931,66.94252873563218,46.97701149425287,27.724137931034484,17.310344827586206
370,43.93181818181818,31.420454545454547,14.443181818181818,67.52272727272727,57.32954545454545,34.63636363636363,27.397727272727273,44.63636363636363,30.488636363636363,43.45454545454545,31.011363636363637,68.75,49.375,29.84090909090909,16.579545454545453
371,42.735632183908045,28.39080459770115,14.436781609195402,61.98850574712644,50.58620689655172,31.057471264367816,26.988505747126435,45.206896551724135,28.82758620689655,42.58620689655172,29.149425287356323,66.2183908045977,49.310344827586206,29.908045977011493,18.50574712643678
372,42.21590909090909,28.045454545454547,14.318181818181818,62.89772727272727,51.35227272727273,31.670454545454547,29.71590909090909,45.14772727272727,28.84090909090909,44.04545454545455,30.53409090909091,67.64772727272727,50.19318181818182,30.602272727272727,18.420454545454547
373,44.93103448275862,30.71264367816092,13.931034482758621,62.95402298850575,50.01149425287356,33.0919540229885,29.471264367816094,43.35632183908046,28.7816091954023,44.6551724137931,31.310344827586206,70.77011494252874,50.91954022988506,32.632183908045974,18.42528735632184
374,44.64367816091954,28.885057471264368,14.367816091954023,62.839080459770116,50.96551724137931,34.57471264367816,31.54022988505747,46.95402298850575,30.126436781609197,47.98850574712644,33.47126436781609,72.94252873563218,53.01149425287356,34.06896551724138,18.735632183908045
375,43.60674157303371,28.51685393258427,14.348314606741573,59.61797752808989,47.46067415730337,33.07865168539326,32.31460674157304,47.59550561797753,30.0,49.06741573033708,32.52808988764045,73.57303370786516,53.82022471910113,35.359550561797754,20.685393258426966
376,44.21111111111111,30.88888888888889,15.488888888888889,59.82222222222222,49.522222222222226,34.67777777777778,33.6,48.78888888888889,32.544444444444444,49.977777777777774,34.58888888888889,73.47777777777777,54.13333333333333,36.666666666666664,21.477777777777778
377,46.08791208791209,33.64835164835165,16.571428571428573,61.97802197802198,52.10989010989011,35.67032967032967,34.46153846153846,50.32967032967033,35.120879120879124,51.395604395604394,35.934065934065934,76.47252747252747,55.97802197802198,37.08791208791209,20.747252747252748
378,47.05555555555556,35.68888888888889,17.3,64.67777777777778,52.577777777777776,35.3,36.144444444444446,51.522222222222226,34.833333333333336,53.53333333333333,37.166666666666664,77.72222222222223,56.41111111111111,38.733333333333334,21.91111111111111
379,47.06666666666667,35.544444444444444,16.4,63.41111111111111,51.91111111111111,34.98888888888889,37.31111111111111,52.62222222222222,34.94444444444444,53.166666666666664,37.4,77.6,59.37777777777778,43.58888888888889,23.144444444444446
380,47.87777777777778,36.36666666666667,18.322222222222223,64.87777777777778,55.4,37.67777777777778,38.32222222222222,51.922222222222224,37.044444444444444,55.955555555555556,40.48888888888889,81.93333333333334,61.922222222222224,44.766666666666666,23.57777777777778
381,49.97752808988764,38.51685393258427,18.258426966292134,68.43820224719101,57.61797752808989,39.57303370786517,38.8876404494382,53.91011235955056,37.31460674157304,56.752808988764045,40.82022471910113,85.68539325842697,62.842696629213485,46.29213483146067,24.617977528089888
382,51.01111111111111,39.12222222222222,18.58888888888889,69.0,58.13333333333333,39.75555555555555,39.28888888888889,53.544444444444444,38.111111111111114,55.17777777777778,39.58888888888889,87.7,62.87777777777778,47.21111111111111,24.42222222222222
383,49.61538461538461,38.26373626373626,19.153846153846153,65.84615384615384,53.604395604395606,37.505494505494504,38.75824175824176,53.79120879120879,38.02197802197802,55.032967032967036,39.79120879120879,87.20879120879121,63.65934065934066,46.86813186813187,23.67032967032967
384,50.58426966292135,38.20224719101124,17.651685393258425,67.57303370786516,56.853932584269664,39.58426966292135,38.60674157303371,55.87640449438202,39.7752808988764,55.49438202247191,40.49438202247191,89.01123595505618,63.30337078651685,46.38202247191011,25.43820224719101
385,50.18478260869565,38.43478260869565,18.82608695652174,68.19565217391305,58.83695652173913,38.79347826086956,39.69565217391305,54.94565217391305,38.630434782608695,55.94565217391305,41.53260869565217,89.28260869565217,65.71739130434783,48.45652173913044,27.369565217391305
386,50.80434782608695,38.57608695652174,20.043478260869566,67.97826086956522,59.869565217391305,40.72826086956522,41.17391304347826,57.05434782608695,40.57608695652174,58.54347826086956,43.93478260869565,90.96739130434783,66.3586956521739,50.22826086956522,25.793478260869566
387,48.46153846153846,36.472527472527474,20.21978021978022,67.78021978021978,61.34065934065934,39.032967032967036,41.57142857142857,57.23076923076923,44.08791208791209,59.637362637362635,45.747252747252745,88.92307692307692,67.58241758241758,51.34065934065934,26.021978021978022
388,48.45054945054945,38.73626373626374,19.395604395604394,69.28571428571429,60.34065934065934,39.989010989010985,40.54945054945055,61.142857142857146,45.065934065934066,60.7032967032967,47.21978021978022,91.23076923076923,69.46153846153847,55.81318681318681,26.571428571428573
389,50.41304347826087,40.96739130434783,20.97826086956522,69.67391304347827,62.21739130434783,39.23913043478261,45.97826086956522,61.52173913043478,46.369565217391305,62.68478260869565,48.22826086956522,94.03260869565217,72.93478260869566,64.28260869565217,29.434782608695652
390,52.148936170212764,43.851063829787236,20.70212765957447,72.13829787234043,66.22340425531915,41.40425531914894,46.56382978723404,63.87234042553192,49.90425531914894,65.17021276595744,51.234042553191486,96.02127659574468,73.62765957446808,63.180851063829785,30.06382978723404
391,54.043010752688176,44.60215053763441,24.903225806451612,70.74193548387096,64.0752688172043,40.86021505376344,46.935483870967744,65.87096774193549,52.02150537634409,67.79569892473118,52.075268817204304,97.98924731182795,75.04301075268818,65.18279569892474,30.440860215053764
392,54.89010989010989,45.8021978021978,24.747252747252748,75.31868131868131,68.5934065934066,43.38461538461539,46.34065934065934,68.36263736263736,53.494505494505496,70.98901098901099,57.9010989010989,103.34065934065934,78.74725274725274,68.95604395604396,32.175824175824175
393,54.193548387096776,47.25806451612903,25.698924731182796,72.95698924731182,68.11827956989248,43.58064516129032,47.344086021505376,68.52688172043011,52.354838709677416,69.90322580645162,58.68817204301075,107.27956989247312,80.65591397849462,72.3763440860215,32.67741935483871
394,54.98924731182796,47.064516129032256,26.451612903225808,75.81720430107526,70.56989247311827,42.01075268817204,47.82795698924731,66.31182795698925,51.215053763440864,70.51612903225806,58.27956989247312,108.18279569892474,84.61290322580645,76.79569892473118,34.25806451612903
395,56.02173913043478,48.33695652173913,26.48913043478261,76.29347826086956,71.21739130434783,42.52173913043478,48.66304347826087,64.69565217391305,50.83695652173913,68.80434782608695,55.76086956521739,115.8695652173913,91.46739130434783,85.53260869565217,35.46739130434783
396,57.516129032258064,51.24731182795699,27.903225806451612,76.74193548387096,71.03225806451613,43.215053763440864,49.44086021505376,66.87096774193549,50.913978494623656,67.56989247311827,54.59139784946237,119.79569892473118,93.60215053763442,86.60215053763442,37.24731182795699
397,56.03191489361702,48.43617021276596,29.606382978723403,77.13829787234043,69.90425531914893,41.244680851063826,51.87234042553192,66.30851063829788,51.37234042553192,66.07446808510639,51.702127659574465,121.96808510638297,94.03191489361703,87.07446808510639,37.9468085106383
398,55.202127659574465,48.744680851063826,28.340425531914892,75.17021276595744,69.46808510638297,43.53191489361702,48.829787234042556,66.42553191489361,53.04255319148936,65.22340425531915,50.38297872340426,117.8936170212766,93.54255319148936,85.12765957446808,36.4468085106383
399,55.45161290322581,49.924731182795696,28.516129032258064,73.97849462365592,66.35483870967742,41.03225806451613,51.67741935483871,69.16129032258064,53.204301075268816,65.64516129032258,51.483870967741936,119.50537634408602,92.6774193548387,86.6989247311828,35.483870967741936
400,56.516129032258064,50.40860215053763,28.107526881720432,72.17204301075269,64.12903225806451,39.365591397849464,53.516129032258064,71.64516129032258,58.763440860215056,68.50537634408602,50.053763440860216,121.09677419354838,98.15053763440861,89.60215053763442,35.526881720430104
401,54.840425531914896,48.744680851063826,25.829787234042552,71.98936170212765,63.56382978723404,40.41489361702128,51.62765957446808,69.17021276595744,55.170212765957444,64.75531914893617,46.01063829787234,118.47872340425532,94.3936170212766,87.03191489361703,35.48936170212766
402,56.648936170212764,49.97872340425532,27.319148936170212,68.98936170212765,58.38297872340426,40.52127659574468,49.62765957446808,68.6063829787234,54.03191489361702,61.170212765957444,44.51063829787234,112.82978723404256,89.95744680851064,81.07446808510639,32.98936170212766
403,55.212765957446805,47.361702127659576,28.117021276595743,64.72340425531915,55.4468085106383,37.819148936170215,51.0,68.14893617021276,53.8936170212766,59.54255319148936,43.12765957446808,106.68085106382979,86.37234042553192,76.58510638297872,32.48936170212766
404,51.59139784946237,42.70967741935484,23.516129032258064,66.20430107526882,56.043010752688176,37.483870967741936,46.376344086021504,66.44086021505376,51.225806451612904,58.903225806451616,41.806451612903224,102.66666666666667,81.58064516129032,68.74193548387096,31.0
405,51.2,41.73684210526316,22.33684210526316,61.8421052631579,48.8421052631579,35.77894736842105,42.578947368421055,60.084210526315786,46.45263157894737,56.66315789473684,38.94736842105263,92.5578947368421,74.3157894736842,58.76842105263158,27.989473684210527
406,48.83157894736842,37.77894736842105,21.821052631578947,61.03157894736842,49.2,36.242105263157896,41.747368421052634,57.242105263157896,43.90526315789474,54.126315789473686,34.810526315789474,82.15789473684211,68.43157894736842,51.536842105263155,25.705263157894738
407,47.193548387096776,33.27956989247312,20.9247311827957,58.096774193548384,44.516129032258064,33.89247311827957,42.236559139784944,58.38709677419355,43.46236559139785,51.053763440860216,32.25806451612903,76.64516129032258,63.44086021505376,43.774193548387096,22.623655913978496
408,44.61290322580645,33.354838709677416,19.129032258064516,57.24731182795699,44.12903225806452,33.54838709677419,40.55913978494624,56.39784946236559,42.32258064516129,51.623655913978496,32.075268817204304,70.6236559139785,59.075268817204304,38.67741935483871,21.838709677419356
409,42.391304347826086,30.42391304347826,16.967391304347824,53.0,39.56521739130435,32.53260869565217,39.141304347826086,55.391304347826086,40.45652173913044,49.45652173913044,31.217391304347824,65.31521739130434,55.619565217391305,35.67391304347826,19.608695652173914
410,42.38709677419355,28.623655913978496,17.440860215053764,52.27956989247312,37.795698924731184,31.086021505376344,38.946236559139784,54.913978494623656,39.26881720430107,49.02150537634409,28.763440860215052,60.46236559139785,54.215053763440864,32.27956989247312,19.35483870967742
411,38.48936170212766,26.319148936170212,14.840425531914894,48.308510638297875,33.11702127659574,28.382978723404257,35.08510638297872,52.56382978723404,38.38297872340426,45.56382978723404,26.914893617021278,54.53191489361702,51.287234042553195,29.53191489361702,17.893617021276597
412,35.01063829787234,21.71276595744681,14.446808510638299,46.170212765957444,31.74468085106383,26.30851063829787,34.52127659574468,50.712765957446805,37.287234042553195,45.670212765957444,25.425531914893618,50.755319148936174,48.95744680851064,26.93617021276596,16.127659574468087
413,34.287234042553195,20.78723404255319,11.659574468085106,45.819148936170215,28.54255319148936,24.904255319148938,34.11702127659574,48.46808510638298,34.1063829787234,43.38297872340426,24.76595744680851,47.3936170212766,45.96808510638298,23.414893617021278,15.819148936170214
414,32.075268817204304,18.35483870967742,11.655913978494624,43.17204301075269,25.989247311827956,23.677419354838708,31.483870967741936,47.61290322580645,33.913978494623656,43.935483870967744,23.602150537634408,44.946236559139784,44.376344086021504,22.473118279569892,15.397849462365592
415,33.0,20.580645161290324,11.516129032258064,42.68817204301075,26.49462365591398,23.182795698924732,29.655913978494624,46.8494623655914,33.634408602150536,43.1505376344086,24.06451612903226,42.26881720430107,44.634408602150536,21.086021505376344,14.150537634408602
416,29.763440860215052,17.623655913978496,10.516129032258064,42.806451612903224,25.731182795698924,22.333333333333332,30.35483870967742,46.365591397849464,33.655913978494624,42.494623655913976,23.473118279569892,42.69892473118279,44.655913978494624,20.989247311827956,15.290322580645162
417,30.726315789473684,17.63157894736842,11.115789473684211,41.8,25.16842105263158,21.442105263157895,31.50526315789474,42.810526315789474,33.705263157894734,43.82105263157895,23.210526315789473,41.473684210526315,44.55789473684211,21.189473684210526,14.989473684210527
418,28.74736842105263,17.431578947368422,9.347368421052632,40.28421052631579,23.305263157894736,20.189473684210526,27.86315789473684,43.36842105263158,34.71578947368421,40.1578947368421,21.768421052631577,41.98947368421052,41.863157894736844,19.221052631578946,14.136842105263158
419,29.273684210526316,16.673684210526314,9.74736842105263,40.54736842105263,23.378947368421052,19.905263157894737,29.28421052631579,43.54736842105263,34.305263157894736,43.242105263157896,23.694736842105264,42.22105263157895,42.189473684210526,19.073684210526316,12.536842105263158
420,27.68421052631579,16.08421052631579,9.76842105263158,42.37894736842105,24.42105263157895,19.2,26.705263157894738,44.8,34.642105263157895,43.65263157894737,23.305263157894736,40.66315789473684,43.43157894736842,18.46315789473684,13.410526315789474
421,28.157894736842106,16.242105263157896,9.526315789473685,39.02105263157895,21.978947368421053,18.33684210526316,27.88421052631579,42.126315789473686,33.94736842105263,44.65263157894737,23.473684210526315,39.48421052631579,39.04210526315789,17.46315789473684,13.294736842105262
422,25.568421052631578,14.357894736842105,9.74736842105263,37.8421052631579,20.31578947368421,17.147368421052633,25.357894736842105,41.89473684210526,32.16842105263158,42.63157894736842,21.610526315789475,35.03157894736842,39.66315789473684,16.68421052631579,12.0
423,27.378947368421052,14.452631578947368,10.08421052631579,36.747368421052634,19.726315789473684,17.4,25.621052631578948,40.11578947368421,32.05263157894737,44.642105263157895,23.105263157894736,34.09473684210526,39.54736842105263,16.49473684210526,11.48421052631579
424,24.305263157894736,12.589473684210526,8.4,35.915789473684214,18.54736842105263,16.46315789473684,24.473684210526315,39.305263157894736,32.04210526315789,43.589473684210525,21.442105263157895,34.02105263157895,36.17894736842105,14.905263157894737,11.326315789473684
425,22.819148936170212,11.680851063829786,7.159574468085107,34.138297872340424,16.24468085106383,14.457446808510639,22.925531914893618,35.42553191489362,27.9468085106383,40.829787234042556,18.627659574468087,31.5531914893617,35.851063829787236,13.52127659574468,10.27659574468085
426,20.4,10.663157894736843,6.273684210526316,31.33684210526316,14.473684210526315,13.947368421052632,20.473684210526315,33.357894736842105,25.54736842105263,38.73684210526316,16.71578947368421,28.694736842105264,33.16842105263158,11.83157894736842,9.968421052631578
427,19.236559139784948,9.043010752688172,5.78494623655914,26.612903225806452,12.817204301075268,10.591397849462366,18.602150537634408,32.10752688172043,25.13978494623656,36.215053763440864,15.129032258064516,25.956989247311828,30.21505376344086,10.376344086021506,9.13978494623656
428,16.340425531914892,6.851063829787234,4.797872340425532,26.46808510638298,11.48936170212766,10.638297872340425,14.425531914893616,30.074468085106382,22.56382978723404,33.41489361702128,12.851063829787234,24.98936170212766,28.30851063829787,9.436170212765957,8.117021276595745
429,15.808510638297872,6.5638297872340425,4.6063829787234045,23.78723404255319,9.404255319148936,8.914893617021276,13.72340425531915,26.617021276595743,21.861702127659573,32.61702127659574,11.680851063829786,22.22340425531915,26.170212765957448,7.531914893617022,8.042553191489361
430,14.408602150537634,5.989247311827957,4.10752688172043,21.29032258064516,8.451612903225806,9.150537634408602,11.344086021505376,23.580645161290324,18.849462365591396,28.989247311827956,10.193548387096774,19.93548387096774,24.13978494623656,6.290322580645161,6.344086021505376
431,13.787234042553191,5.01063829787234,4.1063829787234045,20.393617021276597,7.574468085106383,7.691489361702128,9.925531914893616,23.72340425531915,16.96808510638298,28.627659574468087,8.914893617021276,18.95744680851064,23.393617021276597,6.23404255319149,7.085106382978723
432,12.6,4.010526315789473,3.357894736842105,18.105263157894736,6.463157894736842,7.031578947368421,8.778947368421052,21.48421052631579,15.294736842105262,25.010526315789473,7.5473684210526315,16.894736842105264,21.431578947368422,4.842105263157895,5.947368421052632
433,11.319148936170214,3.9468085106382977,2.6595744680851063,16.97872340425532,5.797872340425532,7.202127659574468,8.48936170212766,19.159574468085108,13.97872340425532,23.80851063829787,7.1063829787234045,15.074468085106384,19.085106382978722,4.670212765957447,5.5
434,9.821052631578947,2.8842105263157896,2.3789473684210525,15.6,5.08421052631579,5.957894736842105,7.242105263157895,17.51578947368421,13.021052631578947,22.063157894736843,5.589473684210526,13.094736842105263,16.810526315789474,3.526315789473684,5.0
435,9.178947368421053,2.705263157894737,2.694736842105263,14.642105263157895,5.11578947368421,5.7368421052631575,6.989473684210527,15.978947368421053,12.126315789473685,22.178947368421053,4.957894736842105,11.68421052631579,16.51578947368421,2.9894736842105263,5.021052631578947
436,9.063829787234043,2.75531914893617,2.5106382978723403,14.319148936170214,4.617021276595745,6.457446808510638,7.170212765957447,15.925531914893616,10.808510638297872,20.648936170212767,5.1063829787234045,11.22340425531915,15.202127659574469,2.893617021276596,4.1063829787234045
437,8.563829787234043,2.734042553191489,2.734042553191489,14.574468085106384,4.808510638297872,6.9787234042553195,7.053191489361702,16.80851063829787,10.787234042553191,19.69148936170213,4.861702127659575,10.170212765957446,14.53191489361702,2.595744680851064,3.893617021276596
438,7.659574468085107,2.223404255319149,2.1914893617021276,11.617021276595745,3.606382978723404,4.9787234042553195,5.819148936170213,13.436170212765957,9.212765957446809,17.670212765957448,3.4893617021276597,8.872340425531915,13.297872340425531,2.1382978723404253,3.478723404255319
439,6.4,1.8222222222222222,1.9,9.566666666666666,2.8222222222222224,3.6,5.055555555555555,10.977777777777778,6.711111111111111,12.733333333333333,2.433333333333333,6.766666666666667,11.977777777777778,2.066666666666667,3.3777777777777778
440,5.819148936170213,1.5106382978723405,1.946808510638298,7.808510638297872,2.1702127659574466,3.3191489361702127,3.765957446808511,10.23404255319149,6.76595744680851,11.287234042553191,2.372340425531915,6.287234042553192,10.98936170212766,1.648936170212766,3.095744680851064
441,5.5638297872340425,1.2659574468085106,1.202127659574468,8.574468085106384,2.9893617021276597,3.723404255319149,2.978723404255319,9.914893617021276,6.180851063829787,10.02127659574468,1.9574468085106382,5.776595744680851,9.095744680851064,1.3936170212765957,2.5
442,5.351063829787234,1.372340425531915,1.2446808510638299,7.4361702127659575,2.4893617021276597,2.797872340425532,2.6914893617021276,8.712765957446809,5.702127659574468,9.351063829787234,1.3936170212765957,5.287234042553192,9.02127659574468,0.9787234042553191,2.4574468085106385
443,5.297872340425532,1.3085106382978724,1.2340425531914894,9.372340425531915,2.2872340425531914,2.617021276595745,2.595744680851064,8.914893617021276,5.170212765957447,9.26595744680851,1.5,5.212765957446808,8.074468085106384,1.2659574468085106,2.8085106382978724
444,4.648936170212766,1.1382978723404256,1.2659574468085106,9.053191489361701,2.4148936170212765,2.4148936170212765,2.9893617021276597,9.553191489361701,6.148936170212766,10.117021276595745,1.702127659574468,5.329787234042553,7.872340425531915,0.9680851063829787,2.4148936170212765
445,4.827956989247312,1.5591397849462365,2.0,10.333333333333334,2.6344086021505375,2.924731182795699,2.7096774193548385,10.913978494623656,5.623655913978495,9.774193548387096,1.5483870967741935,6.043010752688172,7.258064516129032,0.967741935483871,2.064516129032258
446,5.526881720430108,2.795698924731183,1.5268817204301075,11.526881720430108,2.6881720430107525,2.6559139784946235,2.6881720430107525,11.935483870967742,7.0,11.053763440860216,1.956989247311828,6.118279569892473,8.204301075268818,1.010752688172043,1.956989247311828
447,6.795698924731183,2.6774193548387095,2.774193548387097,13.440860215053764,3.5053763440860215,3.4946236559139785,3.5806451612903225,16.247311827956988,9.64516129032258,16.096774193548388,2.6774193548387095,7.354838709677419,9.623655913978494,1.3010752688172043,2.21505376344086
448,7.333333333333333,2.3440860215053765,3.3548387096774195,15.290322580645162,4.763440860215054,4.462365591397849,3.5591397849462365,17.548387096774192,9.774193548387096,16.72043010752688,2.7419354838709675,8.043010752688172,10.344086021505376,1.5053763440860215,2.225806451612903
449,9.559139784946236,3.2795698924731185,3.225806451612903,17.602150537634408,6.129032258064516,4.032258064516129,3.903225806451613,17.193548387096776,11.516129032258064,15.96774193548387,2.989247311827957,8.161290322580646,10.344086021505376,1.4516129032258065,2.172043010752688
450,9.258064516129032,3.6021505376344085,2.6666666666666665,17.591397849462364,6.225806451612903,3.913978494623656,3.193548387096774,17.677419354838708,10.64516129032258,16.849462365591396,3.075268817204301,11.46236559139785,10.956989247311828,1.5376344086021505,2.6021505376344085
451,9.064516129032258,3.881720430107527,3.3118279569892475,21.913978494623656,6.698924731182796,3.795698924731183,3.129032258064516,19.827956989247312,11.989247311827956,17.946236559139784,3.978494623655914,9.075268817204302,11.946236559139784,1.8172043010752688,4.268817204301075
452,10.56989247311828,4.838709677419355,4.086021505376344,22.204301075268816,8.10752688172043,4.924731182795699,3.4838709677419355,20.150537634408604,11.96774193548387,18.752688172043012,3.6559139784946235,8.67741935483871,13.086021505376344,2.139784946236559,3.172043010752688
453,12.827956989247312,5.021505376344086,4.258064516129032,24.64516129032258,8.849462365591398,4.924731182795699,4.021505376344086,19.612903225806452,11.204301075268818,18.892473118279568,4.150537634408602,12.118279569892474,15.924731182795698,3.5161290322580645,3.7096774193548385
454,13.774193548387096,5.354838709677419,3.096774193548387,23.946236559139784,9.602150537634408,5.408602150537634,3.2688172043010755,18.634408602150536,10.279569892473118,18.0752688172043,5.473118279569892,16.35483870967742,17.774193548387096,3.3655913978494625,3.827956989247312
455,14.236559139784946,6.354838709677419,4.967741935483871,26.677419354838708,10.279569892473118,6.032258064516129,6.172043010752688,21.741935483870968,10.96774193548387,17.72043010752688,5.311827956989247,17.78494623655914,18.150537634408604,3.6236559139784945,3.6881720430107525
456,14.847826086956522,8.347826086956522,5.173913043478261,27.858695652173914,11.728260869565217,5.869565217391305,6.043478260869565,22.847826086956523,12.706521739130435,16.695652173913043,4.673913043478261,17.891304347826086,16.967391304347824,3.652173913043478,3.4456521739130435
457,15.978260869565217,7.739130434782608,5.989130434782608,32.66304347826087,15.847826086956522,7.119565217391305,5.956521739130435,25.08695652173913,14.184782608695652,20.141304347826086,6.423913043478261,17.0,18.152173913043477,4.130434782608695,4.260869565217392
458,16.782608695652176,8.695652173913043,5.5978260869565215,37.58695652173913,19.73913043478261,8.597826086956522,8.152173913043478,26.119565217391305,15.554347826086957,23.956521739130434,9.358695652173912,17.83695652173913,19.91304347826087,4.989130434782608,4.923913043478261
459,18.92391304347826,10.684782608695652,6.684782608695652,34.43478260869565,18.152173913043477,8.521739130434783,9.41304347826087,25.945652173913043,14.423913043478262,23.52173913043478,9.293478260869565,18.619565217391305,20.945652173913043,5.032608695652174,5.293478260869565
460,19.98913043478261,11.945652173913043,7.706521739130435,37.21739130434783,19.97826086956522,9.956521739130435,11.021739130434783,26.77173913043478,13.934782608695652,23.554347826086957,9.173913043478262,21.42391304347826,23.42391304347826,6.336956521739131,7.228260869565218
461,24.695652173913043,14.304347826086957,9.673913043478262,42.91304347826087,23.73913043478261,11.597826086956522,12.73913043478261,29.17391304347826,16.07608695652174,27.217391304347824,11.304347826086957,25.456521739130434,27.880434782608695,7.945652173913044,7.434782608695652
462,27.891304347826086,17.48913043478261,10.478260869565217,45.75,28.032608695652176,16.119565217391305,13.576086956521738,29.097826086956523,18.01086956521739,30.141304347826086,13.065217391304348,32.43478260869565,30.52173913043478,10.565217391304348,9.554347826086957
463,29.46153846153846,17.34065934065934,9.76923076923077,44.967032967032964,27.406593406593405,18.626373626373628,14.87912087912088,34.15384615384615,19.054945054945055,31.98901098901099,14.956043956043956,34.30769230769231,31.21978021978022,11.10989010989011,10.12087912087912
464,31.055555555555557,19.2,10.455555555555556,48.22222222222222,30.88888888888889,20.877777777777776,16.511111111111113,36.32222222222222,19.744444444444444,33.477777777777774,17.07777777777778,41.32222222222222,34.7,13.033333333333333,11.422222222222222
465,36.640449438202246,23.831460674157302,12.292134831460674,51.26966292134831,35.10112359550562,23.84269662921348,18.95505617977528,36.86516853932584,20.49438202247191,33.26966292134831,17.202247191011235,48.247191011235955,38.258426966292134,15.853932584269662,11.224719101123595
